
Error results for RHC
---------------------------
256.137	0.581	0.608
256.137	0.581	0.608
256.137	0.581	0.608
256.137	0.581	0.608
256.137	0.581	0.608
256.137	0.581	0.608
256.137	0.581	0.608
256.137	0.581	0.608
256.137	0.581	0.608
256.137	0.581	0.608
256.140	0.581	0.608
256.140	0.581	0.608
256.140	0.581	0.608
256.140	0.581	0.608
256.625	0.581	0.608
256.624	0.581	0.608
256.624	0.581	0.608
256.624	0.581	0.608
256.575	0.581	0.608
256.575	0.581	0.608
256.575	0.581	0.608
256.571	0.581	0.608
256.574	0.581	0.608
256.576	0.581	0.608
256.575	0.581	0.608
256.575	0.581	0.608
256.574	0.581	0.608
256.605	0.581	0.608
256.605	0.581	0.608
256.605	0.581	0.608
256.605	0.581	0.608
256.605	0.581	0.608
256.605	0.581	0.608
256.605	0.581	0.608
256.605	0.581	0.608
254.615	0.581	0.608
254.565	0.581	0.608
254.563	0.581	0.608
254.563	0.581	0.608
254.562	0.581	0.608
254.563	0.581	0.608
254.563	0.581	0.608
254.563	0.581	0.608
254.563	0.581	0.608
255.946	0.581	0.609
255.946	0.581	0.609
255.841	0.582	0.609
255.972	0.581	0.609
255.972	0.581	0.609
255.975	0.581	0.609
255.976	0.581	0.609
255.976	0.581	0.609
255.976	0.581	0.609
255.976	0.581	0.609
255.989	0.581	0.609
255.806	0.583	0.609
255.796	0.583	0.609
255.796	0.583	0.609
255.796	0.583	0.609
255.793	0.583	0.609
255.796	0.583	0.609
255.796	0.583	0.609
255.796	0.583	0.609
255.774	0.583	0.609
255.774	0.583	0.609
255.774	0.583	0.609
263.004	0.583	0.610
263.030	0.583	0.610
263.031	0.583	0.610
263.034	0.583	0.610
263.559	0.580	0.608
263.545	0.580	0.608
263.545	0.580	0.608
263.545	0.580	0.608
263.366	0.581	0.609
263.366	0.581	0.609
263.365	0.581	0.609
263.365	0.581	0.609
263.363	0.581	0.609
263.369	0.581	0.609
263.368	0.581	0.609
263.368	0.581	0.609
263.368	0.581	0.609
263.368	0.581	0.609
263.341	0.581	0.609
263.341	0.581	0.609
263.343	0.581	0.609
263.342	0.581	0.609
263.355	0.581	0.609
263.357	0.581	0.609
263.357	0.581	0.609
263.357	0.581	0.609
263.357	0.581	0.609
263.444	0.581	0.609
263.443	0.581	0.609
263.433	0.581	0.609
263.472	0.581	0.609
263.576	0.581	0.609
263.576	0.581	0.609
263.581	0.581	0.609
263.581	0.581	0.609
262.269	0.584	0.610
261.957	0.584	0.611
261.958	0.584	0.611
261.962	0.584	0.611
261.962	0.584	0.611
261.962	0.584	0.611
261.960	0.584	0.611
261.960	0.584	0.611
261.961	0.584	0.611
261.964	0.584	0.611
261.964	0.584	0.611
261.965	0.584	0.611
261.959	0.584	0.611
257.147	0.582	0.609
257.157	0.582	0.609
242.564	0.584	0.611
242.612	0.584	0.611
242.582	0.584	0.611
242.577	0.584	0.611
242.466	0.584	0.611
242.466	0.584	0.611
242.466	0.584	0.611
242.466	0.584	0.611
242.466	0.584	0.611
242.467	0.584	0.611
242.450	0.584	0.611
242.449	0.584	0.611
242.450	0.584	0.611
242.450	0.584	0.611
242.450	0.584	0.611
242.462	0.584	0.611
242.462	0.584	0.611
242.462	0.584	0.611
242.464	0.584	0.611
242.464	0.584	0.611
242.471	0.584	0.611
256.654	0.588	0.613
256.654	0.588	0.613
256.978	0.588	0.613
256.978	0.588	0.613
256.988	0.588	0.613
256.988	0.588	0.613
256.950	0.588	0.613
256.950	0.588	0.613
256.950	0.588	0.613
256.950	0.588	0.613
256.950	0.588	0.613
247.158	0.587	0.612
247.155	0.587	0.612
247.155	0.587	0.612
247.155	0.587	0.612
247.161	0.587	0.612
247.161	0.587	0.612
247.161	0.587	0.612
247.106	0.587	0.612
247.106	0.587	0.612
247.058	0.587	0.612
247.070	0.587	0.612
247.070	0.587	0.612
247.070	0.587	0.612
247.070	0.587	0.612
247.070	0.587	0.612
247.070	0.587	0.612
247.070	0.587	0.612
247.070	0.587	0.612
247.054	0.587	0.612
247.054	0.587	0.612
247.062	0.587	0.612
247.063	0.587	0.612
247.002	0.587	0.612
247.006	0.587	0.612
247.006	0.587	0.612
246.879	0.587	0.613
246.879	0.587	0.613
246.879	0.587	0.613
246.879	0.587	0.613
246.878	0.587	0.613
246.876	0.587	0.613
246.868	0.587	0.613
246.868	0.587	0.613
246.933	0.587	0.613
246.933	0.587	0.613
246.933	0.587	0.613
246.933	0.587	0.613
246.933	0.587	0.613
246.933	0.587	0.613
246.943	0.587	0.613
246.946	0.587	0.613
246.945	0.587	0.613
246.945	0.587	0.612
246.922	0.587	0.612
246.927	0.587	0.612
246.927	0.587	0.612
246.927	0.587	0.612
246.927	0.587	0.612
246.927	0.587	0.612
246.927	0.587	0.612
246.927	0.587	0.612
246.913	0.587	0.612
246.913	0.587	0.612
246.870	0.587	0.612
246.872	0.587	0.612
246.872	0.587	0.612
246.872	0.587	0.612
246.872	0.587	0.612
246.872	0.587	0.612
246.883	0.587	0.612
246.881	0.587	0.612
246.866	0.587	0.612
246.866	0.587	0.612
246.866	0.587	0.612
246.868	0.587	0.612
246.868	0.587	0.612
246.868	0.587	0.612
246.868	0.587	0.612
246.868	0.587	0.612
246.868	0.587	0.612
246.685	0.587	0.612
246.685	0.587	0.612
246.685	0.587	0.612
246.694	0.587	0.612
246.694	0.587	0.612
246.694	0.587	0.612
246.694	0.587	0.612
246.672	0.587	0.612
246.610	0.587	0.612
246.610	0.587	0.612
246.613	0.587	0.612
246.634	0.587	0.612
246.634	0.587	0.612
246.634	0.587	0.612
246.639	0.587	0.612
246.649	0.587	0.612
246.649	0.587	0.612
246.647	0.587	0.612
246.647	0.587	0.612
246.647	0.587	0.612
246.642	0.587	0.612
246.642	0.587	0.612
246.642	0.587	0.612
246.642	0.587	0.612
246.531	0.587	0.612
246.531	0.587	0.612
246.531	0.587	0.612
246.531	0.587	0.612
246.498	0.587	0.612
246.498	0.587	0.612
246.498	0.587	0.612
246.498	0.587	0.612
246.498	0.587	0.612
246.506	0.587	0.612
246.506	0.587	0.612
246.506	0.587	0.612
246.515	0.587	0.612
246.515	0.587	0.612
246.525	0.587	0.612
246.525	0.587	0.612
243.309	0.587	0.613
243.329	0.587	0.613
243.329	0.587	0.613
243.323	0.587	0.613
243.323	0.587	0.613
243.324	0.587	0.613
243.324	0.587	0.613
243.292	0.587	0.612
243.292	0.587	0.612
243.292	0.587	0.612
243.292	0.587	0.612
243.261	0.587	0.613
243.238	0.587	0.613
243.238	0.587	0.613
243.245	0.587	0.613
243.247	0.587	0.613
243.210	0.587	0.613
243.210	0.587	0.613
243.206	0.587	0.613
243.210	0.587	0.613
243.210	0.587	0.613
243.210	0.587	0.613
243.225	0.587	0.613
243.225	0.587	0.613
243.222	0.587	0.613
243.222	0.587	0.613
243.230	0.587	0.613
243.130	0.587	0.613
243.132	0.587	0.613
243.108	0.587	0.613
243.108	0.587	0.613
243.108	0.587	0.613
243.118	0.587	0.613
243.118	0.587	0.613
243.114	0.587	0.613
243.115	0.587	0.613
243.113	0.587	0.613
243.112	0.587	0.613
243.112	0.587	0.613
243.112	0.587	0.613
243.112	0.587	0.613
243.112	0.587	0.613
243.112	0.587	0.613
243.112	0.587	0.613
243.080	0.587	0.613
243.080	0.587	0.613
243.081	0.587	0.613
243.081	0.587	0.613
243.081	0.587	0.613
248.466	0.587	0.613
248.466	0.587	0.613
248.466	0.587	0.613
248.466	0.587	0.613
248.466	0.587	0.613
248.463	0.587	0.613
248.505	0.587	0.613
248.506	0.587	0.613
248.506	0.587	0.613
248.513	0.587	0.613
248.513	0.587	0.613
248.510	0.587	0.613
248.511	0.587	0.613
248.511	0.587	0.613
248.541	0.587	0.613
248.541	0.587	0.613
248.667	0.587	0.613
248.667	0.587	0.613
248.697	0.587	0.613
248.662	0.587	0.613
248.657	0.587	0.613
248.660	0.587	0.613
248.660	0.587	0.613
248.658	0.587	0.613
248.659	0.587	0.613
248.659	0.587	0.613
248.659	0.587	0.613
248.659	0.587	0.613
248.658	0.587	0.613
248.666	0.587	0.613
248.533	0.588	0.613
248.533	0.588	0.613
248.533	0.588	0.613
248.533	0.588	0.613
248.533	0.588	0.613
248.529	0.588	0.613
248.529	0.588	0.613
248.529	0.588	0.613
248.576	0.588	0.613
248.576	0.588	0.613
248.576	0.588	0.613
248.575	0.588	0.613
248.575	0.588	0.613
248.577	0.588	0.613
248.577	0.588	0.613
248.577	0.588	0.613
248.578	0.588	0.613
248.567	0.588	0.613
248.567	0.588	0.613
248.567	0.588	0.613
248.575	0.588	0.613
248.934	0.587	0.613
248.903	0.587	0.613
248.903	0.587	0.613
248.911	0.587	0.613
248.911	0.587	0.613
248.911	0.587	0.613
248.904	0.587	0.613
248.902	0.587	0.613
248.876	0.587	0.613
248.883	0.587	0.613
248.880	0.587	0.613
248.878	0.587	0.613
248.878	0.587	0.613
248.878	0.587	0.613
248.879	0.587	0.613
248.879	0.587	0.613
248.879	0.587	0.613
248.879	0.587	0.613
248.879	0.587	0.613
248.879	0.587	0.613
248.879	0.587	0.613
248.879	0.587	0.613
248.876	0.587	0.613
248.934	0.587	0.613
248.935	0.587	0.613
248.937	0.587	0.613
248.937	0.587	0.613
248.937	0.587	0.613
248.952	0.587	0.613
248.956	0.587	0.613
248.956	0.587	0.613
248.956	0.587	0.613
243.629	0.587	0.613
243.643	0.587	0.613
243.643	0.587	0.613
243.642	0.587	0.613
243.641	0.587	0.613
243.641	0.587	0.613
243.641	0.587	0.613
243.648	0.587	0.613
243.646	0.587	0.613
243.646	0.587	0.613
246.705	0.588	0.613
246.705	0.588	0.613
246.705	0.588	0.613
246.702	0.588	0.613
246.701	0.588	0.613
246.701	0.588	0.612
246.701	0.588	0.612
246.698	0.588	0.612
246.698	0.588	0.612
246.698	0.588	0.612
246.700	0.588	0.612
246.700	0.588	0.612
246.700	0.588	0.612
246.700	0.588	0.612
246.752	0.587	0.612
246.747	0.587	0.612
246.747	0.587	0.612
246.751	0.587	0.612
244.686	0.587	0.612
244.597	0.587	0.612
235.122	0.586	0.613
235.123	0.586	0.613
235.112	0.586	0.613
234.994	0.586	0.613
234.993	0.586	0.613
234.993	0.586	0.613
234.993	0.586	0.613
235.313	0.586	0.613
235.313	0.586	0.613
235.313	0.586	0.613
235.320	0.586	0.613
235.322	0.586	0.613
235.322	0.586	0.613
235.322	0.586	0.613
235.322	0.586	0.613
235.322	0.586	0.613
235.309	0.586	0.613
235.245	0.586	0.613
235.199	0.586	0.613
235.198	0.586	0.614
235.201	0.586	0.614
235.201	0.586	0.614
235.201	0.586	0.614
235.201	0.586	0.614
235.223	0.586	0.614
235.223	0.586	0.613
235.223	0.586	0.613
235.314	0.586	0.613
235.312	0.586	0.613
235.312	0.586	0.613
235.312	0.586	0.613
235.312	0.586	0.613
235.312	0.586	0.613
235.312	0.586	0.613
235.312	0.586	0.613
235.313	0.586	0.613
235.180	0.587	0.613
235.183	0.587	0.613
235.184	0.587	0.613
235.179	0.587	0.613
235.181	0.587	0.613
250.360	0.586	0.611
250.360	0.586	0.611
250.360	0.586	0.611
250.360	0.586	0.611
250.359	0.586	0.611
250.359	0.586	0.611
250.359	0.586	0.611
250.359	0.586	0.611
250.359	0.586	0.611
250.362	0.586	0.611
253.850	0.585	0.611
253.386	0.586	0.611
253.385	0.586	0.611
260.886	0.586	0.612
260.886	0.586	0.612
260.886	0.586	0.612
260.887	0.586	0.612
265.971	0.585	0.611
265.970	0.585	0.611
265.970	0.585	0.611
270.976	0.584	0.613
270.976	0.584	0.613
270.975	0.584	0.613
270.975	0.584	0.613
270.975	0.584	0.613
270.977	0.584	0.613
270.977	0.584	0.613
270.977	0.584	0.613
270.977	0.584	0.613
270.977	0.584	0.613
270.977	0.584	0.613
271.001	0.584	0.613
271.001	0.584	0.613
270.981	0.584	0.613
270.837	0.584	0.613
270.894	0.584	0.613
270.893	0.584	0.613
270.893	0.584	0.613
270.893	0.584	0.613
270.894	0.584	0.613
270.891	0.584	0.613
270.891	0.584	0.613
270.797	0.584	0.613
270.813	0.584	0.613
270.813	0.584	0.613
270.813	0.584	0.613
270.813	0.584	0.613
270.822	0.584	0.613
270.822	0.584	0.613
270.824	0.584	0.613
270.824	0.584	0.613
270.827	0.584	0.613
270.827	0.584	0.613
270.827	0.584	0.613
270.827	0.584	0.613
270.828	0.584	0.613
270.828	0.584	0.613
270.827	0.584	0.613
270.827	0.584	0.613
270.809	0.585	0.613
271.911	0.586	0.613
271.921	0.586	0.613
271.921	0.586	0.613
271.921	0.586	0.613
271.921	0.586	0.613
271.921	0.586	0.613
271.922	0.586	0.613
271.922	0.586	0.613
271.922	0.586	0.613
271.922	0.586	0.613
271.918	0.586	0.613
271.918	0.586	0.613
271.918	0.586	0.613
267.208	0.584	0.612
267.208	0.584	0.612
267.208	0.584	0.612
267.209	0.584	0.612
267.209	0.584	0.612
267.209	0.584	0.612
267.209	0.584	0.612
267.209	0.584	0.612
267.188	0.584	0.612
267.188	0.584	0.612
267.177	0.584	0.612
267.177	0.584	0.612
267.177	0.584	0.612
267.177	0.584	0.612
267.178	0.584	0.612
267.173	0.584	0.612
267.152	0.584	0.612
267.152	0.584	0.612
264.156	0.583	0.612
264.156	0.583	0.612
264.016	0.583	0.612
264.008	0.583	0.612
264.030	0.583	0.612
264.030	0.583	0.612
264.030	0.583	0.612
264.030	0.583	0.612
263.939	0.583	0.612
263.926	0.583	0.612
263.926	0.583	0.612
263.926	0.583	0.612
263.926	0.583	0.612
263.926	0.583	0.612
263.943	0.583	0.611
263.943	0.583	0.611
263.892	0.584	0.612
264.134	0.584	0.612
264.039	0.584	0.612
264.039	0.584	0.612
264.039	0.584	0.612
264.041	0.584	0.612
264.037	0.584	0.612
264.037	0.584	0.612
264.037	0.584	0.612
264.037	0.584	0.612
264.033	0.584	0.612
264.179	0.584	0.612
264.030	0.584	0.612
264.030	0.584	0.612
264.030	0.584	0.612
264.099	0.584	0.612
264.112	0.584	0.612
264.143	0.584	0.612
261.133	0.579	0.605
261.163	0.579	0.605
261.163	0.579	0.605
261.163	0.579	0.605
261.163	0.579	0.605
261.160	0.579	0.605
261.227	0.578	0.605
261.257	0.578	0.605
261.249	0.578	0.605
261.246	0.578	0.605
261.244	0.578	0.605
261.244	0.578	0.605
261.244	0.578	0.605
262.215	0.578	0.605
261.244	0.578	0.605
261.242	0.578	0.605
261.257	0.578	0.605
261.257	0.578	0.605
261.257	0.578	0.605
261.448	0.578	0.605
261.270	0.578	0.605
261.257	0.578	0.605
261.257	0.578	0.605
261.257	0.578	0.605
261.257	0.578	0.605
261.257	0.578	0.605
261.258	0.578	0.605
261.249	0.578	0.605
261.249	0.578	0.605
261.246	0.578	0.605
261.246	0.578	0.605
261.246	0.578	0.605
261.250	0.578	0.605
261.250	0.578	0.605
261.243	0.578	0.605
261.243	0.578	0.605
261.243	0.578	0.605
261.249	0.578	0.605
261.249	0.578	0.605
261.249	0.578	0.605
261.249	0.578	0.605
261.247	0.578	0.605
261.262	0.578	0.605
261.262	0.578	0.605
261.262	0.578	0.605
261.260	0.578	0.605
261.260	0.578	0.605
261.260	0.578	0.605
251.362	0.577	0.604
251.406	0.577	0.604
251.362	0.577	0.604
251.364	0.577	0.604
251.364	0.577	0.604
251.348	0.577	0.604
251.348	0.577	0.604
251.348	0.577	0.604
251.458	0.577	0.604
251.348	0.577	0.604
251.343	0.577	0.603
251.343	0.577	0.603
251.345	0.577	0.603
251.345	0.577	0.603
251.345	0.577	0.603
251.345	0.577	0.603
251.345	0.577	0.603
251.339	0.578	0.603
251.339	0.578	0.603
251.327	0.578	0.603
251.327	0.578	0.603
251.327	0.578	0.603
251.333	0.578	0.603
251.332	0.578	0.603
251.324	0.578	0.603
251.334	0.578	0.603
251.322	0.578	0.603
251.322	0.578	0.603
251.322	0.578	0.603
251.322	0.578	0.603
251.330	0.578	0.603
251.322	0.578	0.603
251.322	0.578	0.603
251.187	0.578	0.603
251.019	0.578	0.603
251.019	0.578	0.603
251.028	0.578	0.603
250.982	0.578	0.604
251.015	0.578	0.604
250.981	0.578	0.604
250.993	0.578	0.604
250.982	0.578	0.604
250.981	0.578	0.604
250.981	0.578	0.604
250.981	0.578	0.604
251.007	0.578	0.604
250.987	0.578	0.604
250.980	0.578	0.604
250.980	0.578	0.604
250.980	0.578	0.604
251.006	0.578	0.604
250.980	0.578	0.604
250.979	0.578	0.604
250.979	0.578	0.604
251.407	0.578	0.604
250.973	0.578	0.604
250.973	0.578	0.604
250.973	0.578	0.604
250.973	0.578	0.604
250.973	0.578	0.604
250.879	0.578	0.604
250.879	0.578	0.604
250.879	0.578	0.604
250.879	0.578	0.604
250.879	0.578	0.604
250.870	0.578	0.604
250.870	0.578	0.604
250.870	0.578	0.604
250.870	0.578	0.604
250.870	0.578	0.604
250.870	0.578	0.604
250.870	0.578	0.604
250.870	0.578	0.604
250.870	0.578	0.604
250.839	0.578	0.604
250.854	0.578	0.604
250.839	0.578	0.604
250.839	0.578	0.604
250.840	0.578	0.604
250.839	0.578	0.604
250.858	0.578	0.604
250.839	0.578	0.604
250.839	0.578	0.604
250.839	0.578	0.604
250.879	0.578	0.604
250.839	0.578	0.604
250.838	0.578	0.604
250.838	0.578	0.604
250.823	0.577	0.604
250.830	0.577	0.604
250.824	0.577	0.604
250.760	0.578	0.604
250.760	0.578	0.604
250.760	0.578	0.604
250.761	0.578	0.604
250.760	0.578	0.604
250.793	0.578	0.604
250.760	0.578	0.604
250.943	0.578	0.604
250.760	0.578	0.604
250.554	0.578	0.604
250.551	0.578	0.604
250.551	0.578	0.604
250.487	0.578	0.604
250.485	0.578	0.604
250.578	0.578	0.604
250.485	0.578	0.604
250.485	0.578	0.604
250.532	0.578	0.604
250.531	0.578	0.604
250.485	0.578	0.604
250.486	0.578	0.604
249.908	0.578	0.604
249.908	0.578	0.604
249.908	0.578	0.604
249.908	0.578	0.604
249.908	0.578	0.604
249.908	0.578	0.604
249.922	0.578	0.604
249.908	0.578	0.604
249.907	0.578	0.604
249.832	0.578	0.604
249.831	0.578	0.604
249.836	0.578	0.604
249.893	0.578	0.604
249.831	0.578	0.604
249.827	0.578	0.604
249.827	0.578	0.604
249.828	0.578	0.604
249.827	0.578	0.604
249.827	0.578	0.604
249.815	0.578	0.604
249.815	0.578	0.604
249.560	0.578	0.604
249.560	0.578	0.604
249.559	0.578	0.604
249.559	0.578	0.604
249.474	0.578	0.604
249.474	0.578	0.604
249.474	0.578	0.604
249.474	0.578	0.604
249.474	0.578	0.604
249.474	0.578	0.604
249.474	0.578	0.604
249.859	0.578	0.604
249.471	0.578	0.604
249.471	0.578	0.604
249.471	0.578	0.604
249.471	0.578	0.604
258.942	0.578	0.604
249.471	0.578	0.604
249.466	0.578	0.604
249.466	0.578	0.604
249.466	0.578	0.604
249.465	0.578	0.604
249.465	0.578	0.604
249.465	0.578	0.604
249.465	0.578	0.604
249.465	0.578	0.604
249.465	0.578	0.604
249.465	0.578	0.604
249.465	0.578	0.604
249.465	0.578	0.604
249.465	0.578	0.604
249.465	0.578	0.604
249.465	0.578	0.604
249.465	0.578	0.604
249.465	0.578	0.604
249.465	0.578	0.604
249.444	0.578	0.604
249.444	0.578	0.604
249.448	0.578	0.604
249.444	0.578	0.604
248.685	0.580	0.603
248.685	0.580	0.603
248.685	0.580	0.603
248.685	0.580	0.603
248.697	0.580	0.603
248.348	0.586	0.611
248.348	0.586	0.611
248.347	0.586	0.611
248.345	0.586	0.611
248.345	0.586	0.611
248.345	0.586	0.611
248.345	0.586	0.611
248.304	0.587	0.611
248.304	0.587	0.611
248.304	0.587	0.611
248.304	0.587	0.611
248.304	0.587	0.611
248.304	0.587	0.611
248.086	0.588	0.611
248.086	0.588	0.611
248.086	0.588	0.611
248.034	0.588	0.611
247.961	0.588	0.611
247.961	0.588	0.611
247.961	0.588	0.611
247.961	0.588	0.611
247.957	0.588	0.611
247.957	0.588	0.611
247.957	0.588	0.611
247.957	0.588	0.611

Error results for GA
---------------------------
288.066	0.587	0.609
175.565	0.592	0.609
225.019	0.578	0.599
313.877	0.583	0.599
166.095	0.583	0.599
172.686	0.620	0.628
201.113	0.599	0.620
186.704	0.599	0.620
170.984	0.599	0.620
289.699	0.578	0.601
169.750	0.578	0.601
208.977	0.578	0.601
220.193	0.578	0.601
181.760	0.568	0.590
227.738	0.568	0.590
187.844	0.568	0.590
189.238	0.589	0.611
161.836	0.619	0.638
193.236	0.645	0.657
165.056	0.586	0.609
213.705	0.650	0.649
254.010	0.638	0.649
177.876	0.663	0.665
177.573	0.663	0.665
175.153	0.642	0.632
264.267	0.643	0.626
212.107	0.643	0.626
179.412	0.643	0.626
165.924	0.643	0.626
194.179	0.643	0.626
248.447	0.643	0.626
229.007	0.598	0.610
213.796	0.671	0.666
175.115	0.643	0.626
169.284	0.643	0.626
170.269	0.605	0.619
228.589	0.605	0.619
173.897	0.622	0.605
286.053	0.628	0.652
171.902	0.622	0.605
181.948	0.622	0.605
151.295	0.586	0.609
191.729	0.675	0.680
169.273	0.660	0.671
175.723	0.591	0.603
208.451	0.590	0.609
182.236	0.597	0.607
168.173	0.597	0.607
193.589	0.597	0.607
175.375	0.615	0.632
160.444	0.615	0.632
195.701	0.578	0.599
210.115	0.722	0.728
261.366	0.722	0.728
203.404	0.722	0.728
207.876	0.722	0.728
210.428	0.722	0.728
176.704	0.722	0.728
218.909	0.718	0.706
171.825	0.595	0.613
174.343	0.586	0.608
177.490	0.624	0.628
186.557	0.587	0.612
215.583	0.580	0.594
182.309	0.621	0.602
174.064	0.601	0.610
224.339	0.578	0.595
205.862	0.604	0.615
183.827	0.581	0.605
175.812	0.580	0.593
174.560	0.580	0.593
186.868	0.574	0.600
172.273	0.579	0.599
167.234	0.579	0.599
170.109	0.589	0.612
162.068	0.682	0.682
165.216	0.623	0.631
164.266	0.614	0.603
179.570	0.692	0.697
230.005	0.692	0.697
218.398	0.584	0.592
209.639	0.627	0.638
179.659	0.627	0.638
184.763	0.572	0.604
195.959	0.572	0.604
172.694	0.586	0.609
233.033	0.564	0.583
182.822	0.564	0.583
184.169	0.586	0.595
181.540	0.586	0.595
165.071	0.586	0.609
183.902	0.670	0.649
172.658	0.604	0.632
194.573	0.580	0.604
220.651	0.580	0.604
236.651	0.580	0.604
202.136	0.580	0.604
174.638	0.622	0.640
175.561	0.589	0.612
172.881	0.593	0.610
253.643	0.617	0.626
208.810	0.589	0.613
180.919	0.598	0.617
154.756	0.668	0.640
184.560	0.607	0.625
192.120	0.607	0.625
184.674	0.607	0.625
259.758	0.583	0.611
206.034	0.584	0.609
166.774	0.581	0.596
175.080	0.612	0.637
166.508	0.612	0.637
168.208	0.683	0.695
164.347	0.619	0.603
171.810	0.607	0.581
170.365	0.558	0.587
164.061	0.609	0.632
208.176	0.678	0.703
171.737	0.704	0.687
195.560	0.704	0.687
199.147	0.640	0.639
168.811	0.588	0.610
189.555	0.586	0.610
187.185	0.586	0.610
193.333	0.588	0.609
189.413	0.583	0.611
174.891	0.588	0.605
174.238	0.588	0.605
177.988	0.588	0.605
173.348	0.671	0.682
175.238	0.671	0.682
167.927	0.671	0.682
175.118	0.671	0.682
166.437	0.671	0.682
199.156	0.671	0.682
177.559	0.632	0.610
174.176	0.589	0.607
165.698	0.657	0.641
167.550	0.598	0.622
167.572	0.628	0.629
179.454	0.628	0.629
172.220	0.585	0.609
174.734	0.628	0.629
167.552	0.628	0.629
180.888	0.628	0.629
169.608	0.660	0.666
167.698	0.588	0.612
214.361	0.639	0.628
167.282	0.620	0.601
181.059	0.621	0.633
184.251	0.591	0.612
207.911	0.615	0.627
217.819	0.591	0.612
161.015	0.620	0.638
170.844	0.630	0.627
246.412	0.614	0.636
162.944	0.609	0.626
178.416	0.592	0.610
165.646	0.696	0.694
181.160	0.621	0.621
165.053	0.644	0.658
160.744	0.659	0.648
154.173	0.659	0.648
171.216	0.662	0.668
167.412	0.662	0.668
196.344	0.630	0.639
159.569	0.675	0.678
168.100	0.628	0.626
159.651	0.587	0.608
180.015	0.607	0.626
168.491	0.607	0.626
165.595	0.656	0.656
162.766	0.607	0.626
162.133	0.607	0.626
241.639	0.646	0.640
164.016	0.669	0.670
175.912	0.659	0.666
158.735	0.613	0.633
171.164	0.613	0.633
165.638	0.589	0.612
174.383	0.589	0.612
154.936	0.609	0.632
150.795	0.662	0.681
167.020	0.687	0.697
153.927	0.687	0.697
165.747	0.665	0.674
171.345	0.591	0.610
157.586	0.620	0.630
159.670	0.664	0.672
163.111	0.623	0.631
155.658	0.654	0.665
154.727	0.622	0.629
153.580	0.641	0.655
178.902	0.670	0.690
193.103	0.630	0.636
158.575	0.654	0.663
161.460	0.689	0.688
160.205	0.646	0.663
153.519	0.628	0.640
154.514	0.622	0.633
153.429	0.649	0.667
158.783	0.651	0.667
166.594	0.624	0.633
159.224	0.654	0.668
157.748	0.652	0.663
155.740	0.640	0.653
153.631	0.630	0.646
157.643	0.630	0.646
153.677	0.630	0.646
156.942	0.676	0.656
156.017	0.628	0.636
153.426	0.666	0.677
156.029	0.658	0.670
161.389	0.653	0.666
162.193	0.663	0.677
156.406	0.675	0.684
153.962	0.675	0.684
163.167	0.620	0.631
159.512	0.620	0.631
151.823	0.620	0.631
152.398	0.620	0.631
154.912	0.619	0.631
153.713	0.620	0.631
162.469	0.620	0.631
154.575	0.620	0.631
155.125	0.657	0.670
151.227	0.646	0.658
151.306	0.627	0.633
152.088	0.656	0.667
161.546	0.656	0.667
154.385	0.667	0.673
154.141	0.646	0.662
168.372	0.625	0.635
165.479	0.656	0.667
156.169	0.621	0.632
152.131	0.672	0.664
162.284	0.674	0.679
160.285	0.657	0.671
155.436	0.628	0.643
155.852	0.649	0.667
155.026	0.633	0.642
161.829	0.649	0.663
150.917	0.649	0.663
150.600	0.672	0.673
155.042	0.649	0.670
165.494	0.649	0.670
152.542	0.623	0.635
152.044	0.622	0.633
159.347	0.649	0.664
156.221	0.643	0.654
151.191	0.636	0.647
147.174	0.650	0.666
148.405	0.649	0.667
152.990	0.649	0.667
157.412	0.649	0.668
167.462	0.624	0.634
149.475	0.624	0.634
149.659	0.625	0.632
155.988	0.659	0.680
157.982	0.625	0.632
151.134	0.625	0.632
156.335	0.679	0.690
151.343	0.628	0.645
153.369	0.652	0.665
150.336	0.652	0.665
169.296	0.653	0.662
149.034	0.653	0.662
155.880	0.666	0.677
149.465	0.623	0.638
151.944	0.630	0.642
164.662	0.630	0.642
156.845	0.701	0.712
152.013	0.658	0.676
164.173	0.693	0.691
153.861	0.685	0.684
157.881	0.678	0.675
154.133	0.701	0.702
152.418	0.661	0.681
152.835	0.661	0.681
151.519	0.653	0.664
149.518	0.627	0.632
152.117	0.627	0.632
155.255	0.653	0.661
154.954	0.659	0.671
153.099	0.659	0.671
150.901	0.641	0.656
150.848	0.626	0.636
151.324	0.630	0.645
151.866	0.630	0.645
163.863	0.664	0.670
151.783	0.647	0.663
154.155	0.647	0.663
152.263	0.647	0.663
149.205	0.697	0.697
161.299	0.664	0.674
149.914	0.664	0.674
148.771	0.628	0.637
153.480	0.617	0.628
149.428	0.619	0.630
151.163	0.617	0.630
150.229	0.664	0.658
151.539	0.624	0.639
155.676	0.637	0.647
152.988	0.654	0.671
154.706	0.617	0.631
154.916	0.617	0.631
151.644	0.667	0.679
156.208	0.662	0.672
151.252	0.666	0.677
150.855	0.618	0.629
155.628	0.688	0.703
156.661	0.619	0.628
157.697	0.620	0.635
149.317	0.628	0.640
160.127	0.628	0.640
173.288	0.628	0.640
153.717	0.627	0.631
154.845	0.699	0.708
174.697	0.583	0.604
148.942	0.630	0.637
151.873	0.659	0.670
158.899	0.659	0.670
149.270	0.689	0.678
159.348	0.689	0.678
150.712	0.689	0.678
159.780	0.665	0.673
154.542	0.667	0.679
