
Varying the number of nodes in the hidden layer...
---------------------------
5.829	0.788	0.738
5.697	0.788	0.738
5.413	0.788	0.738
5.348	0.788	0.738
5.322	0.788	0.738
5.365	0.788	0.738
6.322	0.788	0.738
5.660	0.788	0.738
5.472	0.788	0.738
5.798	0.788	0.738
5.388	0.788	0.738
5.601	0.788	0.738
5.319	0.788	0.738
5.459	0.788	0.738
5.494	0.788	0.738
5.663	0.788	0.738
5.487	0.788	0.738
5.637	0.788	0.738
5.449	0.788	0.738
5.524	0.788	0.738
5.469	0.788	0.738
5.566	0.788	0.738
5.575	0.788	0.738
5.503	0.788	0.738
5.597	0.788	0.738
5.379	0.788	0.738
5.410	0.788	0.738
5.365	0.788	0.738
5.551	0.788	0.738
5.503	0.788	0.738
5.528	0.788	0.738
5.455	0.788	0.738
5.562	0.788	0.738
5.344	0.788	0.738
5.409	0.788	0.738
5.746	0.788	0.738
5.355	0.788	0.738
5.553	0.788	0.738
5.446	0.800	0.738
5.370	0.929	0.846
5.377	0.929	0.846
5.355	0.929	0.846
5.380	0.918	0.815
5.439	0.929	0.846
5.408	0.788	0.738
5.364	0.788	0.738
5.410	0.788	0.738
5.595	0.788	0.738
5.375	0.882	0.800
5.578	0.788	0.738
4.069	0.788	0.738
5.470	0.929	0.877
5.353	0.929	0.877
7.729	0.941	0.846
3.855	0.929	0.862
5.441	0.929	0.862
5.444	0.906	0.815
5.500	0.906	0.815
5.359	0.929	0.846
5.341	0.929	0.877
5.408	0.929	0.877
5.333	0.941	0.846
3.182	0.941	0.846
3.923	0.929	0.877
4.052	0.929	0.877
3.179	0.929	0.877
2.975	0.929	0.877
4.080	0.929	0.877
3.882	0.929	0.877
3.969	0.929	0.877
3.965	0.929	0.877
3.220	0.929	0.877
3.055	0.929	0.877
3.883	0.929	0.877
3.977	0.929	0.877
3.058	0.941	0.877
3.026	0.941	0.877
3.837	0.929	0.877
3.209	0.929	0.877
3.965	0.929	0.877
3.415	0.929	0.877
3.426	0.929	0.877
3.414	0.929	0.846
3.029	0.929	0.846
3.068	0.941	0.846
2.987	0.941	0.846
3.026	0.929	0.862
3.063	0.929	0.862
3.412	0.941	0.877
3.201	0.929	0.846
3.068	0.941	0.877
3.409	0.941	0.877
3.039	0.929	0.877
3.061	0.929	0.877
3.029	0.929	0.846
3.344	0.941	0.877
3.164	0.941	0.877
2.937	0.941	0.877
2.948	0.929	0.877
2.948	0.929	0.877
3.008	0.929	0.877
3.121	0.929	0.877
3.026	0.929	0.877
3.163	0.929	0.877
3.023	0.929	0.846
3.330	0.929	0.877
3.352	0.929	0.846
3.179	0.929	0.846
3.329	0.929	0.862
3.033	0.929	0.862
3.033	0.929	0.862
3.045	0.929	0.862
3.002	0.929	0.877
3.170	0.929	0.877
3.164	0.929	0.862
2.983	0.929	0.862
3.026	0.929	0.877
16.086	0.929	0.877
3.179	0.929	0.877
2.980	0.929	0.877
3.018	0.929	0.877
3.172	0.929	0.862
3.172	0.929	0.877
3.061	0.929	0.877
2.979	0.929	0.862
2.931	0.929	0.862
2.948	0.929	0.862
3.035	0.929	0.877
3.026	0.941	0.877
2.983	0.941	0.877
3.027	0.941	0.877
2.983	0.941	0.877
3.204	0.941	0.877
3.223	0.929	0.877
3.069	0.941	0.877
2.932	0.941	0.877
3.026	0.941	0.877
2.941	0.929	0.877
3.027	0.941	0.877
3.067	0.941	0.877
3.027	0.941	0.877
3.035	0.941	0.877
2.980	0.941	0.877
2.937	0.929	0.877
3.028	0.929	0.877
3.026	0.929	0.877
2.948	0.929	0.877
3.035	0.929	0.877
2.948	0.929	0.877
3.161	0.929	0.877
3.020	0.929	0.877
2.989	0.941	0.877
3.020	0.929	0.877
3.026	0.929	0.877
3.049	0.929	0.877
2.952	0.929	0.877
2.983	0.929	0.877
2.948	0.929	0.877
3.035	0.929	0.877
3.318	0.929	0.877
2.928	0.929	0.877
3.027	0.929	0.877
3.026	0.929	0.877
2.933	0.929	0.877
2.948	0.929	0.877
2.985	0.929	0.877
2.985	0.929	0.877
3.027	0.929	0.877
3.026	0.929	0.877
2.943	0.929	0.877
3.011	0.929	0.877
2.948	0.929	0.877
3.021	0.929	0.877
2.969	0.929	0.877
2.957	0.929	0.877
2.948	0.929	0.877
2.933	0.929	0.877
2.930	0.929	0.877
2.938	0.929	0.877
2.922	0.929	0.877
3.026	0.929	0.877
2.927	0.929	0.877
3.059	0.929	0.877
2.932	0.929	0.877
3.026	0.929	0.877
3.034	0.929	0.877
2.924	0.929	0.877
2.930	0.929	0.877
2.930	0.929	0.877
2.927	0.929	0.877
2.945	0.941	0.877
2.957	0.941	0.877
2.943	0.941	0.877
3.028	0.929	0.846
2.927	0.941	0.877
2.948	0.941	0.877
2.930	0.941	0.877
2.948	0.941	0.877
2.931	0.941	0.877
2.699	0.941	0.877
2.936	0.941	0.877
2.938	0.941	0.877
3.014	0.941	0.877
2.927	0.941	0.877
3.137	0.941	0.877
3.234	0.941	0.877
2.965	0.929	0.877
2.959	0.941	0.877
2.931	0.941	0.877
2.927	0.941	0.877
2.938	0.941	0.877
2.879	0.941	0.877
2.684	0.941	0.877
2.708	0.941	0.877
2.905	0.941	0.877
2.979	0.941	0.877
3.315	0.941	0.877
2.708	0.941	0.877
2.947	0.941	0.877
3.178	0.941	0.877
2.729	0.941	0.877
2.888	0.941	0.877
2.965	0.941	0.877
2.957	0.941	0.877
2.706	0.941	0.877
2.731	0.941	0.877
2.768	0.918	0.892
2.790	0.929	0.877
2.941	0.941	0.877
2.971	0.941	0.877
2.732	0.941	0.877
2.926	0.941	0.877
2.966	0.941	0.877
2.732	0.941	0.877
2.538	0.941	0.877
2.732	0.941	0.877
3.122	0.941	0.877
2.732	0.941	0.877
2.707	0.941	0.877
2.943	0.941	0.877
2.962	0.941	0.877
2.963	0.941	0.877
2.730	0.929	0.877
2.975	0.929	0.877
2.732	0.929	0.877
2.706	0.929	0.877
2.977	0.929	0.862
2.703	0.929	0.862
2.732	0.929	0.862
2.706	0.929	0.877
2.705	0.941	0.877
2.707	0.941	0.877
2.732	0.941	0.877
2.686	0.941	0.877
2.699	0.929	0.877
2.703	0.929	0.877
2.732	0.929	0.877
2.973	0.941	0.877
2.732	0.941	0.877
2.726	0.929	0.877
2.707	0.929	0.877
2.696	0.941	0.877
2.699	0.929	0.877
2.705	0.929	0.877
2.706	0.929	0.862
2.696	0.929	0.862
2.887	0.929	0.862
2.699	0.941	0.877
2.703	0.941	0.877
2.707	0.929	0.862
2.960	0.929	0.862
2.685	0.941	0.877
2.719	0.941	0.877
2.720	0.941	0.877
3.004	0.941	0.877
2.705	0.941	0.877
2.686	0.929	0.877
2.720	0.929	0.877
2.726	0.929	0.877
2.686	0.929	0.877
2.685	0.929	0.877
2.685	0.929	0.877
2.699	0.929	0.877
2.932	0.929	0.877
2.688	0.941	0.877
2.696	0.941	0.877
2.685	0.941	0.877
2.693	0.929	0.877
2.691	0.941	0.877
3.011	0.941	0.877
2.689	0.941	0.877
2.685	0.941	0.877
2.723	0.929	0.877
2.686	0.941	0.877
2.943	0.941	0.877
2.768	0.929	0.877
2.683	0.941	0.877
2.689	0.941	0.877
2.717	0.929	0.877
2.691	0.929	0.877
2.689	0.929	0.877
2.726	0.941	0.877
2.691	0.941	0.877
2.685	0.929	0.877
2.685	0.941	0.877
2.683	0.941	0.877
2.685	0.941	0.877
2.682	0.941	0.877
2.724	0.941	0.877
2.685	0.941	0.877
2.682	0.941	0.877
2.691	0.941	0.877
2.685	0.941	0.877
2.720	0.941	0.877
2.720	0.941	0.877
2.750	0.941	0.877
2.685	0.941	0.877
2.685	0.941	0.877
2.685	0.941	0.877
2.803	0.941	0.877
3.023	0.941	0.877
2.709	0.941	0.877
2.770	0.941	0.877
2.682	0.941	0.877
2.686	0.941	0.877
2.685	0.941	0.877
2.685	0.941	0.877
2.689	0.941	0.877
5.337	0.941	0.877
2.750	0.941	0.877
5.337	0.941	0.877
2.739	0.941	0.877
2.722	0.941	0.877
2.669	0.941	0.877
2.685	0.941	0.877
2.685	0.941	0.877
2.396	0.941	0.877
2.770	0.941	0.877
2.685	0.941	0.877
2.679	0.941	0.877
2.685	0.941	0.877
2.961	0.941	0.877
2.685	0.941	0.877
2.718	0.941	0.877
2.330	0.941	0.877
2.685	0.941	0.877
2.685	0.941	0.877
7.702	0.941	0.877
2.685	0.941	0.877
2.709	0.941	0.877
2.685	0.941	0.877
2.770	0.941	0.877
2.691	0.941	0.877
2.770	0.941	0.877
2.330	0.941	0.877
2.342	0.941	0.877
2.813	0.941	0.877
2.685	0.941	0.877
2.720	0.941	0.877
2.685	0.941	0.877
2.374	0.941	0.877
2.337	0.941	0.877
2.679	0.929	0.877
2.685	0.929	0.877
2.724	0.929	0.877
2.771	0.929	0.877
2.720	0.929	0.877
2.357	0.929	0.877
2.330	0.929	0.877
2.710	0.929	0.877
2.330	0.929	0.877
2.325	0.929	0.877
3.153	0.929	0.877
2.357	0.929	0.877
2.330	0.929	0.877
2.373	0.929	0.877
2.330	0.941	0.862
2.374	0.941	0.877
2.337	0.941	0.877
2.330	0.941	0.877
2.357	0.941	0.877
2.357	0.941	0.877
2.375	0.941	0.877
2.426	0.929	0.877
2.377	0.941	0.877
2.350	0.929	0.877
2.373	0.929	0.877
2.337	0.941	0.877
2.388	0.941	0.877
2.349	0.929	0.877
2.426	0.941	0.877
2.406	0.941	0.877
2.428	0.929	0.846
2.426	0.941	0.862
2.357	0.941	0.877
2.357	0.941	0.862
2.330	0.941	0.877
2.350	0.941	0.877
2.337	0.941	0.877
2.357	0.941	0.877
2.386	0.941	0.862
2.344	0.941	0.877
2.330	0.941	0.877
2.350	0.941	0.877
2.396	0.941	0.862
2.381	0.941	0.877
2.349	0.941	0.877
2.330	0.941	0.877
2.384	0.941	0.877
2.346	0.941	0.877
2.400	0.941	0.877
2.374	0.941	0.877
2.349	0.941	0.877
2.357	0.941	0.877
2.491	0.941	0.877
2.330	0.941	0.877
2.363	0.941	0.877
2.363	0.941	0.877
2.517	0.941	0.877
2.337	0.941	0.862
2.330	0.941	0.862
2.374	0.941	0.862
2.337	0.941	0.862
2.330	0.941	0.877
2.371	0.941	0.877
2.330	0.941	0.877
2.462	0.941	0.862
2.373	0.941	0.877
2.330	0.941	0.877
2.374	0.941	0.877
2.357	0.941	0.877
2.354	0.941	0.877
2.535	0.941	0.862
2.357	0.941	0.862
2.337	0.941	0.877
2.355	0.941	0.877
2.374	0.941	0.877
2.259	0.941	0.877
2.402	0.941	0.877
2.409	0.941	0.877
2.330	0.941	0.877
2.330	0.941	0.877
2.326	0.941	0.877
2.330	0.941	0.877
2.350	0.941	0.877
2.424	0.941	0.877
2.330	0.941	0.877
2.357	0.941	0.877
2.343	0.941	0.877
2.519	0.941	0.877
2.337	0.941	0.877
2.344	0.941	0.877
2.330	0.941	0.877
2.330	0.941	0.877
2.337	0.941	0.877
2.330	0.941	0.877
2.330	0.941	0.877
2.357	0.941	0.877
2.414	0.941	0.877
2.260	0.941	0.877
2.433	0.941	0.877
2.440	0.941	0.877
2.378	0.941	0.877
2.463	0.941	0.877
2.350	0.941	0.877
2.374	0.941	0.877
2.474	0.941	0.877
2.226	0.929	0.877
2.225	0.929	0.877
2.392	0.941	0.877
2.263	0.941	0.877
2.350	0.941	0.877
2.417	0.941	0.877
2.401	0.941	0.877
2.329	0.929	0.877
2.232	0.929	0.877
2.366	0.929	0.877
2.339	0.941	0.877
2.378	0.929	0.877
2.437	0.941	0.877
2.359	0.941	0.877
2.330	0.929	0.877
2.284	0.929	0.877
2.227	0.929	0.862
2.470	0.929	0.862
2.225	0.929	0.862
2.337	0.929	0.862
2.221	0.929	0.862
2.225	0.929	0.862
2.260	0.929	0.862
2.310	0.929	0.862
2.332	0.929	0.877
2.227	0.929	0.862
2.260	0.929	0.862
2.463	0.929	0.877
2.260	0.929	0.862
2.337	0.929	0.862
2.225	0.929	0.862
2.374	0.929	0.862
2.309	0.929	0.862
2.224	0.929	0.862
2.230	0.929	0.862
2.230	0.929	0.862
2.225	0.929	0.862
2.225	0.941	0.877
2.264	0.929	0.862
2.230	0.929	0.862
2.260	0.929	0.862
2.225	0.929	0.862
2.301	0.929	0.862
2.247	0.929	0.862
2.258	0.929	0.862
2.260	0.929	0.862
2.230	0.929	0.862
2.260	0.929	0.862
2.285	0.929	0.862
2.260	0.929	0.862
2.260	0.929	0.862
2.221	0.929	0.862
2.225	0.929	0.862
2.226	0.929	0.862
2.227	0.929	0.862
2.225	0.929	0.862
2.260	0.929	0.862
2.367	0.929	0.862
2.227	0.929	0.862
2.260	0.941	0.877
2.260	0.941	0.877
2.260	0.929	0.877
2.260	0.941	0.877
2.221	0.941	0.877
2.245	0.941	0.877
2.286	0.941	0.877
2.225	0.929	0.862
2.225	0.929	0.862
2.264	0.929	0.862
2.225	0.929	0.862
2.225	0.929	0.862
2.225	0.929	0.862
2.260	0.929	0.862
2.305	0.929	0.862
2.260	0.929	0.862
2.225	0.929	0.877
2.294	0.929	0.877
2.225	0.929	0.877
2.225	0.929	0.877
2.227	0.929	0.877
2.225	0.929	0.877
2.264	0.929	0.877
2.260	0.929	0.877
2.272	0.941	0.877
2.221	0.941	0.877
2.225	0.941	0.877
2.569	0.929	0.877
2.225	0.941	0.877
2.260	0.929	0.877
2.160	0.929	0.877
2.182	0.929	0.877
2.225	0.941	0.877
2.260	0.929	0.877
2.266	0.929	0.877
2.225	0.929	0.877
2.348	0.929	0.877
2.279	0.941	0.877
2.315	0.941	0.877
2.227	0.941	0.877
2.427	0.941	0.877
2.260	0.929	0.877
2.272	0.929	0.877
2.317	0.929	0.877
2.229	0.929	0.877
2.301	0.929	0.877
2.266	0.929	0.877
2.305	0.929	0.877
2.243	0.929	0.877
2.276	0.929	0.877
2.368	0.929	0.877
2.225	0.941	0.877
2.260	0.941	0.877
2.285	0.941	0.877
2.266	0.941	0.877
2.301	0.929	0.877
2.227	0.929	0.877
2.225	0.929	0.877
2.225	0.929	0.877
2.317	0.941	0.877
2.260	0.929	0.877
2.225	0.941	0.877
2.227	0.941	0.877
2.460	0.941	0.877
2.232	0.941	0.877
2.227	0.941	0.877
2.229	0.941	0.877
2.331	0.941	0.877
2.168	0.941	0.877
2.290	0.941	0.877
2.266	0.941	0.877
2.260	0.941	0.877
2.243	0.941	0.877
2.264	0.941	0.877
2.178	0.941	0.877
2.213	0.941	0.877
2.131	0.941	0.877
2.264	0.941	0.877
2.269	0.941	0.877
2.227	0.941	0.877
2.269	0.941	0.877
2.225	0.929	0.877
2.170	0.941	0.877
2.331	0.941	0.877
2.175	0.941	0.877
2.229	0.929	0.877
2.258	0.929	0.877
2.252	0.941	0.877
2.168	0.941	0.877
2.238	0.941	0.877
2.229	0.929	0.877
2.258	0.929	0.877
2.225	0.929	0.877
2.225	0.929	0.877
2.238	0.929	0.877
2.290	0.929	0.877
2.266	0.929	0.877
2.266	0.929	0.877
2.229	0.929	0.877
2.264	0.929	0.877
2.224	0.929	0.877
2.178	0.929	0.877
2.225	0.929	0.877
2.225	0.941	0.877
2.224	0.941	0.877
2.266	0.941	0.877
2.236	0.941	0.877
2.441	0.929	0.877
2.164	0.929	0.877
2.276	0.929	0.877
2.258	0.929	0.877
2.225	0.929	0.877
2.257	0.929	0.877
2.380	0.929	0.877
2.249	0.929	0.877
2.234	0.929	0.877
2.232	0.929	0.877
2.225	0.929	0.877
2.164	0.929	0.877
2.266	0.929	0.877
2.266	0.929	0.877
2.227	0.929	0.877
2.211	0.929	0.877
2.333	0.929	0.877
2.266	0.929	0.877
2.245	0.929	0.877
2.175	0.929	0.877
2.225	0.929	0.877
2.246	0.929	0.877
2.228	0.929	0.877
2.239	0.929	0.877
2.229	0.929	0.877
2.162	0.929	0.877
2.231	0.929	0.877
2.225	0.929	0.877
2.238	0.929	0.877
2.264	0.929	0.877
2.250	0.929	0.877
2.242	0.929	0.877
2.264	0.929	0.877
2.230	0.929	0.877
2.225	0.929	0.877
2.246	0.929	0.877
2.181	0.929	0.877
2.163	0.929	0.877
2.216	0.929	0.877
2.224	0.929	0.877
2.170	0.929	0.877
2.225	0.929	0.877
2.184	0.929	0.877
2.182	0.929	0.877
2.225	0.929	0.877
2.176	0.929	0.877
2.263	0.929	0.877
2.165	0.929	0.877
2.170	0.929	0.877
2.174	0.929	0.877
2.170	0.929	0.877
2.233	0.929	0.877
2.228	0.929	0.877
2.296	0.941	0.877
2.303	0.941	0.877
2.357	0.929	0.877
2.262	0.941	0.877
2.258	0.929	0.877
2.184	0.929	0.877
2.179	0.929	0.877
2.170	0.929	0.877

Results for BackProp (Training):
Correctly Classified Instances: 78.82%
Incorrectly Classified Instances: 21.18%

Results for BackProp (Test):
Correctly Classified Instances: 73.85%
Incorrectly Classified Instances: 26.15%

Results for RHC (Training):
Correctly Classified Instances: 96.47%
Incorrectly Classified Instances: 3.53%

Results for RHC (Test):
Correctly Classified Instances: 87.69%
Incorrectly Classified Instances: 12.31%

Results for SA (Training):
Correctly Classified Instances: 78.82%
Incorrectly Classified Instances: 21.18%

Results for SA (Test):
Correctly Classified Instances: 73.85%
Incorrectly Classified Instances: 26.15%

Results for GA (Training):
Correctly Classified Instances: 92.94%
Incorrectly Classified Instances: 7.06%

Results for GA (Test):
Correctly Classified Instances: 87.69%
Incorrectly Classified Instances: 12.31%
