
Varying the number of nodes in the hidden layer...
---------------------------
238.270	0.493	0.472
238.436	0.491	0.472
238.439	0.491	0.472
238.538	0.490	0.472
238.647	0.489	0.471
238.453	0.489	0.471
238.453	0.489	0.471
238.619	0.488	0.471
238.619	0.488	0.471
238.688	0.487	0.471
238.688	0.487	0.471
238.688	0.487	0.471
238.706	0.487	0.470
238.705	0.487	0.470
238.764	0.487	0.470
238.764	0.487	0.470
238.768	0.487	0.470
238.768	0.487	0.470
238.768	0.487	0.470
238.771	0.487	0.470
238.771	0.487	0.470
238.431	0.490	0.471
238.440	0.490	0.472
238.440	0.490	0.472
238.408	0.490	0.472
238.428	0.490	0.472
238.416	0.490	0.472
238.482	0.490	0.472
239.628	0.554	0.555
239.630	0.554	0.555
239.627	0.554	0.555
239.627	0.554	0.555
239.547	0.555	0.555
239.528	0.555	0.555
234.955	0.535	0.536
234.983	0.535	0.536
234.983	0.535	0.536
235.216	0.550	0.549
235.233	0.550	0.548
235.233	0.550	0.548
235.402	0.549	0.548
234.973	0.551	0.551
234.912	0.552	0.551
234.903	0.552	0.551
234.903	0.552	0.551
234.884	0.552	0.551
234.831	0.552	0.552
234.831	0.552	0.552
234.831	0.552	0.552
234.830	0.552	0.552
234.830	0.552	0.552
234.830	0.552	0.552
234.836	0.552	0.552
234.836	0.552	0.552
234.818	0.552	0.552
234.795	0.552	0.552
234.737	0.552	0.552
234.737	0.552	0.552
234.737	0.552	0.552
234.737	0.552	0.552
234.784	0.552	0.552
234.784	0.552	0.552
234.784	0.552	0.552
234.785	0.552	0.552
234.785	0.552	0.552
234.774	0.552	0.552
234.857	0.552	0.552
234.857	0.552	0.552
234.843	0.552	0.552
234.839	0.552	0.552
234.836	0.552	0.552
234.871	0.552	0.552
234.867	0.552	0.552
234.867	0.552	0.552
234.948	0.551	0.551
234.955	0.551	0.551
234.789	0.552	0.551
234.789	0.552	0.551
234.772	0.552	0.551
234.772	0.552	0.551
234.834	0.552	0.551
234.708	0.552	0.551
234.718	0.552	0.551
234.718	0.552	0.551
234.539	0.552	0.552
234.719	0.552	0.552
234.719	0.552	0.552
234.712	0.552	0.552
234.464	0.552	0.552
234.467	0.552	0.552
234.467	0.552	0.552
234.512	0.552	0.552
234.502	0.552	0.552
234.457	0.552	0.552
234.457	0.552	0.552
234.410	0.552	0.552
234.486	0.552	0.552
234.340	0.552	0.552
234.340	0.552	0.552
234.341	0.552	0.552
234.341	0.552	0.552
234.391	0.552	0.552
234.364	0.552	0.552
234.364	0.552	0.552
234.364	0.552	0.552
234.498	0.552	0.552
235.014	0.548	0.550
235.017	0.548	0.550
235.018	0.548	0.550
235.056	0.547	0.550
235.056	0.547	0.550
235.057	0.547	0.550
235.020	0.548	0.550
235.016	0.548	0.550
235.016	0.548	0.550
235.016	0.548	0.550
235.027	0.548	0.550
235.029	0.548	0.550
235.035	0.548	0.550
235.035	0.548	0.550
233.693	0.551	0.551
233.693	0.551	0.551
233.255	0.552	0.552
235.490	0.546	0.549
232.140	0.540	0.545
232.043	0.540	0.545
232.041	0.540	0.545
232.039	0.540	0.545
231.774	0.540	0.545
231.785	0.540	0.545
231.815	0.540	0.545
232.247	0.540	0.545
232.271	0.540	0.545
232.272	0.540	0.545
232.049	0.540	0.545
242.566	0.540	0.545
232.051	0.540	0.545
232.047	0.540	0.545
231.981	0.540	0.545
231.871	0.540	0.545
231.871	0.540	0.545
231.871	0.540	0.545
231.859	0.540	0.545
231.856	0.540	0.545
231.856	0.540	0.545
231.856	0.540	0.545
231.856	0.540	0.545
231.831	0.540	0.545
231.831	0.540	0.545
231.831	0.540	0.545
231.831	0.540	0.545
231.829	0.540	0.545
231.844	0.540	0.545
231.778	0.540	0.545
231.832	0.540	0.545
231.820	0.540	0.545
231.854	0.540	0.545
231.854	0.540	0.545
231.854	0.540	0.545
231.854	0.540	0.545
231.850	0.540	0.545
231.927	0.539	0.545
231.712	0.541	0.545
231.712	0.541	0.545
231.712	0.541	0.545
231.730	0.541	0.545
231.688	0.541	0.545
231.728	0.541	0.543
231.693	0.541	0.543
231.696	0.541	0.543
231.696	0.541	0.543
231.702	0.541	0.543
231.717	0.541	0.543
231.717	0.541	0.543
230.904	0.543	0.544
230.904	0.543	0.544
231.008	0.543	0.542
230.931	0.543	0.542
230.540	0.545	0.549
230.540	0.545	0.549
230.540	0.545	0.549
230.540	0.545	0.549
230.540	0.545	0.549
230.540	0.545	0.549
230.540	0.545	0.549
230.621	0.546	0.549
230.621	0.546	0.549
230.621	0.546	0.549
230.621	0.546	0.549
230.621	0.546	0.549
234.670	0.546	0.549
230.632	0.546	0.549
230.582	0.546	0.549
230.582	0.546	0.549
230.582	0.546	0.549
230.582	0.546	0.549
231.494	0.543	0.542
231.494	0.543	0.542
231.339	0.543	0.542
231.339	0.543	0.542
231.339	0.543	0.542
231.265	0.543	0.542
231.259	0.543	0.542
231.259	0.543	0.542
231.294	0.543	0.542
231.294	0.543	0.542
231.296	0.543	0.542
231.282	0.543	0.542
231.358	0.543	0.542
231.352	0.543	0.542
231.352	0.543	0.542
231.361	0.543	0.542
231.361	0.543	0.542
231.362	0.543	0.542
231.309	0.543	0.541
231.310	0.543	0.541
231.320	0.543	0.541
238.047	0.543	0.541
231.320	0.543	0.541
231.325	0.543	0.541
231.328	0.543	0.541
231.328	0.543	0.541
231.326	0.543	0.541
231.302	0.543	0.541
231.318	0.543	0.541
231.301	0.543	0.541
231.302	0.543	0.541
231.302	0.543	0.541
231.302	0.543	0.541
231.292	0.543	0.541
231.226	0.544	0.541
231.226	0.544	0.541
231.225	0.544	0.541
231.285	0.544	0.541
231.285	0.544	0.541
231.353	0.544	0.541
231.284	0.544	0.541
230.948	0.547	0.542
230.947	0.547	0.542
231.201	0.547	0.542
230.947	0.547	0.542
231.114	0.547	0.542
233.328	0.547	0.542
231.114	0.547	0.542
231.115	0.547	0.542
230.871	0.547	0.543
230.869	0.547	0.543
230.869	0.547	0.543
230.885	0.547	0.543
230.870	0.547	0.543
230.866	0.547	0.543
230.866	0.547	0.543
230.872	0.547	0.543
230.872	0.547	0.543
230.872	0.547	0.543
230.876	0.547	0.543
230.876	0.547	0.543
230.876	0.547	0.543
230.876	0.547	0.543
230.872	0.547	0.543
230.870	0.547	0.543
230.637	0.547	0.545
230.593	0.547	0.545
230.592	0.547	0.545
230.611	0.547	0.545
231.360	0.547	0.545
230.613	0.547	0.545
231.121	0.547	0.545
230.613	0.547	0.545
230.613	0.547	0.545
230.625	0.547	0.545
230.613	0.547	0.545
230.613	0.547	0.545
230.935	0.547	0.545
230.625	0.547	0.545
230.405	0.547	0.545
230.381	0.547	0.545
230.456	0.547	0.545
230.360	0.547	0.545
230.355	0.547	0.545
230.356	0.547	0.545
230.323	0.547	0.545
230.684	0.547	0.545
230.323	0.547	0.545
230.312	0.547	0.545
230.312	0.547	0.545
230.312	0.547	0.545
230.312	0.547	0.545
230.310	0.547	0.545
230.310	0.547	0.545
230.066	0.549	0.545
230.099	0.549	0.545
230.066	0.549	0.545
230.066	0.549	0.545
229.924	0.549	0.545
229.920	0.549	0.545
229.919	0.549	0.545
229.919	0.549	0.545
229.919	0.549	0.545
245.865	0.549	0.545
230.041	0.549	0.545
229.895	0.549	0.545
229.924	0.549	0.545
229.892	0.549	0.545
229.892	0.549	0.545
229.892	0.549	0.545
230.232	0.549	0.545
229.899	0.549	0.545
229.764	0.549	0.545
229.764	0.549	0.545
230.003	0.549	0.545
229.771	0.549	0.545
229.760	0.549	0.545
229.761	0.549	0.545
229.761	0.549	0.545
229.749	0.549	0.545
229.749	0.549	0.545
229.756	0.549	0.545
229.749	0.549	0.545
229.667	0.549	0.546
229.150	0.550	0.546
229.189	0.550	0.546
229.150	0.550	0.546
229.188	0.550	0.546
229.159	0.550	0.546
229.142	0.550	0.546
229.143	0.550	0.546
229.143	0.550	0.546
229.125	0.550	0.546
228.914	0.551	0.546
228.911	0.551	0.546
228.910	0.551	0.546
228.929	0.551	0.546
228.913	0.551	0.546
228.910	0.551	0.546
228.910	0.551	0.546
229.007	0.551	0.546
228.908	0.551	0.546
228.908	0.551	0.546
228.910	0.551	0.546
228.860	0.551	0.546
228.802	0.551	0.546
228.802	0.551	0.546
228.805	0.551	0.546
228.842	0.551	0.546
228.810	0.551	0.546
228.837	0.551	0.546
228.836	0.551	0.546
228.804	0.551	0.546
228.802	0.551	0.546
228.807	0.551	0.546
228.778	0.551	0.546
228.779	0.551	0.546
228.778	0.551	0.546
228.777	0.551	0.546
228.777	0.551	0.546
228.786	0.551	0.546
230.188	0.551	0.546
228.789	0.551	0.546
229.055	0.551	0.546
228.757	0.551	0.546
228.766	0.551	0.546
228.615	0.551	0.546
228.677	0.551	0.546
228.615	0.551	0.546
228.615	0.551	0.546
228.621	0.551	0.546
228.616	0.551	0.546
238.820	0.551	0.546
228.615	0.551	0.546
228.467	0.551	0.547
228.459	0.551	0.547
228.459	0.551	0.547
228.458	0.551	0.547
228.458	0.551	0.547
228.458	0.551	0.547
228.458	0.551	0.547
228.454	0.551	0.547
228.477	0.551	0.547
228.467	0.551	0.547
228.455	0.551	0.547
228.454	0.551	0.547
228.454	0.551	0.547
228.179	0.551	0.547
228.177	0.551	0.547
228.177	0.551	0.547
228.171	0.551	0.547
228.173	0.551	0.547
228.171	0.551	0.547
228.099	0.551	0.547
228.099	0.551	0.547
228.092	0.551	0.547
228.092	0.551	0.547
228.092	0.551	0.547
228.172	0.551	0.547
228.092	0.551	0.547
228.218	0.551	0.547
228.089	0.551	0.547
228.206	0.551	0.547
227.303	0.552	0.549
227.303	0.552	0.549
227.336	0.552	0.549
227.303	0.552	0.549
227.610	0.552	0.549
227.003	0.552	0.549
226.999	0.552	0.549
226.999	0.552	0.549
226.999	0.552	0.549
226.999	0.552	0.549
226.999	0.552	0.549
230.231	0.552	0.549
227.001	0.552	0.549
227.034	0.552	0.549
227.004	0.552	0.549
227.028	0.552	0.549
226.999	0.552	0.549
226.997	0.552	0.549
226.997	0.552	0.549
227.186	0.552	0.549
226.995	0.552	0.549
226.954	0.552	0.550
226.963	0.552	0.550
226.954	0.552	0.550
226.954	0.552	0.550
226.954	0.552	0.550
226.908	0.552	0.550
226.908	0.552	0.550
226.909	0.552	0.550
226.910	0.552	0.550
226.913	0.552	0.550
226.936	0.552	0.550
226.908	0.552	0.550
226.948	0.552	0.550
226.908	0.552	0.550
226.868	0.552	0.550
226.868	0.552	0.550
226.868	0.552	0.550
226.887	0.552	0.550
226.955	0.552	0.550
226.868	0.552	0.550
226.842	0.552	0.550
226.961	0.552	0.550
226.852	0.552	0.550
226.845	0.552	0.550
226.842	0.552	0.550
226.824	0.552	0.550
226.834	0.552	0.550
226.824	0.552	0.550
226.828	0.552	0.550
232.496	0.552	0.550
226.828	0.552	0.550
226.937	0.552	0.550
226.824	0.552	0.550
232.290	0.552	0.550
226.824	0.552	0.550
226.820	0.552	0.550
226.820	0.552	0.550
226.817	0.552	0.550
226.817	0.552	0.550
226.852	0.552	0.550
226.806	0.552	0.550
226.805	0.552	0.550
226.793	0.552	0.550
226.793	0.552	0.550
226.793	0.552	0.550
226.793	0.552	0.550
226.793	0.552	0.550
226.806	0.552	0.550
226.793	0.552	0.550
226.618	0.552	0.550
226.618	0.552	0.550
226.668	0.552	0.550
226.617	0.552	0.550
226.617	0.552	0.550
226.617	0.552	0.550
226.376	0.554	0.550
226.376	0.554	0.550
226.376	0.554	0.550
226.443	0.554	0.550
226.372	0.554	0.550
226.410	0.554	0.550
226.496	0.554	0.550
228.751	0.554	0.550
226.148	0.554	0.551
226.148	0.554	0.551
226.112	0.554	0.551
226.112	0.554	0.551
226.118	0.554	0.551
226.174	0.554	0.551
226.112	0.554	0.551
226.102	0.554	0.551
226.096	0.554	0.551
225.519	0.554	0.551
225.518	0.554	0.551
225.529	0.554	0.551
225.518	0.554	0.551
225.579	0.554	0.551
225.529	0.554	0.551
225.514	0.554	0.551
225.501	0.554	0.551
225.429	0.554	0.551
225.421	0.554	0.551
225.421	0.554	0.551
225.422	0.554	0.551
225.383	0.554	0.552
225.383	0.554	0.552
225.390	0.554	0.552
225.370	0.554	0.552
225.370	0.554	0.552
227.035	0.554	0.552
225.386	0.554	0.552
227.744	0.554	0.552
225.370	0.554	0.552
225.370	0.554	0.552
225.370	0.554	0.552
225.370	0.554	0.552
225.371	0.554	0.552
225.372	0.554	0.552
225.370	0.554	0.552
225.267	0.554	0.552
225.257	0.554	0.552
225.259	0.554	0.552
225.334	0.554	0.552
225.600	0.554	0.552
225.401	0.554	0.552
225.257	0.554	0.552
225.653	0.554	0.552
225.282	0.554	0.552
225.249	0.554	0.552
225.246	0.554	0.552
225.246	0.554	0.552
225.271	0.554	0.552
225.250	0.554	0.552
225.248	0.554	0.552
225.247	0.554	0.552
225.239	0.554	0.553
225.266	0.554	0.553
225.545	0.554	0.553
225.228	0.554	0.553
225.228	0.554	0.553
225.239	0.554	0.553
225.228	0.554	0.553
225.284	0.554	0.553
225.219	0.554	0.553
225.219	0.554	0.553
225.219	0.554	0.553
225.219	0.554	0.553
225.220	0.554	0.553
225.219	0.554	0.553
225.219	0.554	0.553
225.219	0.554	0.553
225.225	0.554	0.553
225.480	0.554	0.553
225.219	0.554	0.553
225.237	0.554	0.553
225.200	0.554	0.553
225.195	0.554	0.553
225.180	0.554	0.553
225.213	0.554	0.553
225.180	0.554	0.553
225.180	0.554	0.553
225.089	0.554	0.553
225.083	0.554	0.553
225.075	0.554	0.553
225.069	0.554	0.553
225.069	0.554	0.553
225.069	0.554	0.553
225.069	0.554	0.553
225.069	0.554	0.553
225.057	0.554	0.553
225.057	0.554	0.553
225.060	0.554	0.553
224.998	0.554	0.553
224.998	0.554	0.553
224.998	0.554	0.553
224.987	0.554	0.553
224.987	0.554	0.553
224.987	0.554	0.553
224.987	0.554	0.553
224.987	0.554	0.553
225.094	0.554	0.553
224.981	0.554	0.553
224.981	0.554	0.553
224.981	0.554	0.553
224.950	0.554	0.553
224.951	0.554	0.553
225.069	0.554	0.553
224.970	0.554	0.553
224.954	0.554	0.553
224.950	0.554	0.553
224.952	0.554	0.553
224.972	0.554	0.553
225.139	0.554	0.553
224.908	0.554	0.553
224.919	0.554	0.553
224.905	0.554	0.553
225.014	0.554	0.553
224.905	0.554	0.553
225.004	0.554	0.553
224.811	0.554	0.553
224.811	0.554	0.553
224.811	0.554	0.553
224.811	0.554	0.553
224.800	0.554	0.553
224.839	0.554	0.553
224.800	0.554	0.553
224.568	0.558	0.558
224.568	0.558	0.558
224.556	0.558	0.558
224.582	0.558	0.558
224.614	0.558	0.558
224.588	0.558	0.558
224.556	0.558	0.558
224.957	0.558	0.558
224.557	0.558	0.558
224.556	0.558	0.558
224.556	0.558	0.558
224.556	0.558	0.558
224.556	0.558	0.558
224.556	0.558	0.558
224.556	0.558	0.558
224.581	0.558	0.558
224.602	0.558	0.558
224.556	0.558	0.558
224.561	0.558	0.558
224.535	0.558	0.558
224.535	0.558	0.558
224.535	0.558	0.558
224.533	0.558	0.558
224.550	0.558	0.558
224.737	0.558	0.558
224.583	0.558	0.558
224.534	0.558	0.558
226.863	0.558	0.558
224.591	0.558	0.558
224.488	0.558	0.558
224.488	0.558	0.558
224.486	0.558	0.558
224.486	0.558	0.558
224.486	0.558	0.558
224.486	0.558	0.558
224.484	0.558	0.558
224.456	0.558	0.558
224.457	0.558	0.558
224.456	0.558	0.558
224.456	0.558	0.558
224.456	0.558	0.558
224.456	0.558	0.558
224.456	0.558	0.558
224.446	0.558	0.558
224.408	0.558	0.558
222.924	0.561	0.561
222.938	0.561	0.561
222.931	0.561	0.561
222.924	0.561	0.561
222.924	0.561	0.561
222.940	0.561	0.561
222.980	0.561	0.561
222.926	0.561	0.561
222.888	0.561	0.561
222.871	0.561	0.561
222.871	0.561	0.561
222.871	0.561	0.561
222.871	0.561	0.561
222.818	0.561	0.561
222.944	0.561	0.561
222.806	0.561	0.561
222.788	0.561	0.561
222.788	0.561	0.561
222.824	0.561	0.561
222.778	0.561	0.561
222.136	0.569	0.573
222.134	0.569	0.573
222.136	0.569	0.573
222.134	0.569	0.573
222.141	0.569	0.573
222.134	0.569	0.573
222.134	0.569	0.573
222.029	0.570	0.573
222.029	0.570	0.573
222.028	0.570	0.573
222.005	0.570	0.573
222.005	0.570	0.573
222.005	0.570	0.573
222.005	0.570	0.573
222.005	0.570	0.573
222.005	0.570	0.573
222.005	0.570	0.573
222.016	0.570	0.573
222.005	0.570	0.573
222.005	0.570	0.573
222.005	0.570	0.573
222.005	0.570	0.573
222.005	0.570	0.573
221.936	0.570	0.573
221.932	0.570	0.573
221.936	0.570	0.573
221.932	0.570	0.573
221.932	0.570	0.573
221.932	0.570	0.573
221.934	0.570	0.573
221.936	0.570	0.573
221.950	0.570	0.573
221.768	0.570	0.574
221.988	0.570	0.574
221.799	0.570	0.574
221.768	0.570	0.574
221.809	0.570	0.574
221.767	0.570	0.574
221.423	0.572	0.576
221.423	0.572	0.576
221.415	0.572	0.576
221.370	0.572	0.576
221.370	0.572	0.576
221.310	0.572	0.576
220.901	0.575	0.579
220.373	0.568	0.560
220.340	0.568	0.560
220.340	0.568	0.560
220.340	0.568	0.560
220.340	0.568	0.560
220.335	0.568	0.560
220.352	0.568	0.560
220.559	0.568	0.560
220.335	0.568	0.560
220.330	0.568	0.560
220.331	0.568	0.560
220.330	0.568	0.560
220.330	0.568	0.560
220.513	0.568	0.560
220.330	0.568	0.560
220.330	0.568	0.560
220.330	0.568	0.560
220.344	0.568	0.560
220.330	0.568	0.560
220.332	0.568	0.560
220.330	0.568	0.560
220.311	0.568	0.560
220.311	0.568	0.560
220.265	0.568	0.560
220.269	0.568	0.560
220.268	0.568	0.560
220.263	0.568	0.560
220.263	0.568	0.560
220.263	0.568	0.560
220.263	0.568	0.560
220.263	0.568	0.560
220.263	0.568	0.560
220.262	0.568	0.560
220.263	0.568	0.560
220.262	0.568	0.560
220.292	0.568	0.560
220.262	0.568	0.560
219.785	0.569	0.560
219.785	0.569	0.560
219.785	0.569	0.560
219.788	0.569	0.560
219.767	0.569	0.559
219.767	0.569	0.559
219.877	0.569	0.559
219.752	0.569	0.559
219.744	0.569	0.559
219.744	0.569	0.559
219.744	0.569	0.559
219.744	0.569	0.559
219.726	0.569	0.560
219.726	0.569	0.560
219.727	0.569	0.560
219.726	0.569	0.560
219.737	0.569	0.560
219.518	0.569	0.560
219.558	0.569	0.560
219.505	0.569	0.560
221.947	0.569	0.560
219.457	0.569	0.562
219.457	0.569	0.562
219.424	0.569	0.562
219.424	0.569	0.562
219.410	0.569	0.562
219.513	0.569	0.562
219.459	0.569	0.562
219.385	0.569	0.562
219.387	0.569	0.562
219.385	0.569	0.562
219.385	0.569	0.562
219.385	0.569	0.562
219.423	0.569	0.562
219.458	0.569	0.562
219.385	0.569	0.562
219.383	0.569	0.562
219.388	0.569	0.562
219.383	0.569	0.562
219.459	0.569	0.562
219.434	0.569	0.562
219.625	0.569	0.562
219.383	0.569	0.562
219.383	0.569	0.562
219.383	0.569	0.562
219.378	0.569	0.562
219.378	0.569	0.562
219.377	0.569	0.562
219.329	0.569	0.562
219.315	0.568	0.562
219.299	0.568	0.563
219.299	0.568	0.563
219.297	0.568	0.563
219.297	0.568	0.563
219.298	0.568	0.563
219.297	0.568	0.563
219.297	0.568	0.563
221.374	0.568	0.563
219.297	0.568	0.563
219.302	0.568	0.563
219.262	0.568	0.563
219.263	0.568	0.563
219.258	0.568	0.563
219.258	0.568	0.563
220.244	0.568	0.563
219.258	0.568	0.563
219.218	0.568	0.563
219.218	0.568	0.563
219.218	0.568	0.563
219.217	0.568	0.563
219.217	0.568	0.563
219.075	0.568	0.563
219.075	0.568	0.563
218.878	0.570	0.565
218.892	0.570	0.565
218.931	0.570	0.565
218.878	0.570	0.565
218.878	0.570	0.565
218.880	0.570	0.565
218.878	0.570	0.565
218.878	0.570	0.565
218.877	0.570	0.565
218.877	0.570	0.565
218.877	0.570	0.565
218.852	0.570	0.565
218.879	0.570	0.565
218.617	0.570	0.566
218.617	0.570	0.566
218.617	0.570	0.566
218.617	0.570	0.566
218.616	0.570	0.566
218.701	0.570	0.566
218.602	0.570	0.567
218.602	0.570	0.567
218.602	0.570	0.567
218.526	0.571	0.568
218.575	0.571	0.568
218.526	0.571	0.568
218.563	0.571	0.568
218.234	0.572	0.568
218.244	0.572	0.568
218.234	0.572	0.568
218.019	0.572	0.569
218.055	0.572	0.569

Error results for GA
---------------------------
233.209	0.724	0.728
423.285	0.609	0.615
254.661	0.609	0.615
239.885	0.600	0.594
308.150	0.653	0.661
234.829	0.653	0.661
259.782	0.650	0.651
236.785	0.597	0.602
243.878	0.655	0.666
220.811	0.655	0.666
224.512	0.655	0.666
295.196	0.592	0.596
244.413	0.576	0.579
351.421	0.583	0.587
316.453	0.693	0.688
250.834	0.693	0.688
238.929	0.667	0.671
235.979	0.590	0.594
249.322	0.652	0.656
306.013	0.615	0.623
294.683	0.599	0.600
250.463	0.655	0.670
284.424	0.655	0.670
219.174	0.657	0.667
246.687	0.657	0.667
349.603	0.655	0.670
316.953	0.655	0.670
224.340	0.655	0.670
252.901	0.635	0.663
248.733	0.611	0.613
262.686	0.611	0.613
259.342	0.611	0.613
263.306	0.593	0.602
226.999	0.593	0.602
233.577	0.593	0.602
285.981	0.593	0.602
243.363	0.593	0.602
267.678	0.593	0.602
318.252	0.593	0.602
229.402	0.593	0.602
337.802	0.593	0.602
252.393	0.593	0.602
289.020	0.593	0.602
215.585	0.706	0.731
253.463	0.687	0.666
380.426	0.642	0.673
294.270	0.642	0.673
231.638	0.672	0.678
298.513	0.620	0.602
240.857	0.620	0.602
269.504	0.613	0.608
254.884	0.654	0.686
251.699	0.644	0.651
246.742	0.586	0.593
231.410	0.586	0.593
245.889	0.586	0.593
249.936	0.586	0.593
254.882	0.757	0.752
236.371	0.646	0.644
268.430	0.675	0.663
220.067	0.759	0.756
269.360	0.759	0.756
231.601	0.759	0.756
244.099	0.661	0.680
197.285	0.661	0.680
220.835	0.598	0.600
218.371	0.598	0.600
280.034	0.693	0.728
228.896	0.655	0.672
220.184	0.626	0.624
234.254	0.693	0.722
283.211	0.693	0.722
234.106	0.693	0.722
247.046	0.632	0.642
243.779	0.693	0.722
276.276	0.693	0.722
273.177	0.597	0.609
256.176	0.645	0.652
309.386	0.622	0.615
250.590	0.622	0.615
227.978	0.582	0.586
219.656	0.675	0.671
320.208	0.675	0.671
225.452	0.675	0.671
250.303	0.675	0.671
231.660	0.675	0.671
228.078	0.675	0.671
229.314	0.616	0.623
232.812	0.616	0.623
233.483	0.616	0.623
343.202	0.746	0.746
241.927	0.739	0.748
228.211	0.679	0.676
216.225	0.707	0.714
206.486	0.671	0.676
228.205	0.733	0.740
227.949	0.608	0.601
221.683	0.667	0.667
251.704	0.659	0.666
231.271	0.699	0.694
219.178	0.699	0.694
228.370	0.699	0.694
237.191	0.699	0.694
214.104	0.758	0.763
189.216	0.655	0.650
194.386	0.748	0.750
227.695	0.748	0.750
238.509	0.748	0.750
231.193	0.748	0.750
237.678	0.748	0.750
219.629	0.748	0.750
212.420	0.760	0.758
235.269	0.728	0.722
238.102	0.760	0.758
201.520	0.760	0.758
233.170	0.595	0.604
224.926	0.800	0.811
237.833	0.800	0.811
224.559	0.766	0.769
189.795	0.800	0.811
229.440	0.811	0.795
221.642	0.783	0.781
216.366	0.783	0.781
344.349	0.783	0.781
176.661	0.783	0.781
196.253	0.783	0.781
179.902	0.783	0.793
211.348	0.803	0.798
188.527	0.803	0.798
186.329	0.737	0.737
276.684	0.786	0.781
187.396	0.659	0.663
181.265	0.815	0.815
185.096	0.797	0.814
181.298	0.819	0.823
231.256	0.803	0.800
166.465	0.809	0.798
183.732	0.756	0.772
181.715	0.756	0.772
191.713	0.810	0.817
244.246	0.814	0.801
196.193	0.768	0.781
179.745	0.804	0.801
215.908	0.797	0.798
191.653	0.812	0.808
235.721	0.785	0.798
218.149	0.785	0.798
233.384	0.830	0.838
193.655	0.830	0.838
196.140	0.792	0.789
180.434	0.792	0.789
226.168	0.792	0.789
197.231	0.795	0.791
213.285	0.795	0.791
188.355	0.795	0.791
177.462	0.795	0.791
215.096	0.795	0.791
221.758	0.808	0.823
203.519	0.824	0.820
198.566	0.798	0.812
177.815	0.798	0.812
176.082	0.784	0.774
205.876	0.784	0.774
176.169	0.816	0.812
174.219	0.816	0.812
208.704	0.785	0.784
218.310	0.785	0.784
191.836	0.785	0.784
214.981	0.785	0.784
173.887	0.832	0.837
183.079	0.785	0.784
206.867	0.822	0.823
177.301	0.822	0.823
188.077	0.799	0.818
211.157	0.806	0.813
201.762	0.790	0.805
180.056	0.801	0.804
201.223	0.789	0.799
201.432	0.789	0.799
197.966	0.789	0.799
176.553	0.836	0.841
177.557	0.774	0.778
188.847	0.813	0.813
198.552	0.818	0.819
164.225	0.824	0.820
199.112	0.808	0.825
183.262	0.834	0.843
191.817	0.834	0.843
165.665	0.834	0.843
166.055	0.834	0.843
182.100	0.834	0.843
175.208	0.785	0.799
177.909	0.785	0.799
175.532	0.798	0.808
174.188	0.834	0.829
175.605	0.818	0.827
168.047	0.821	0.828
178.023	0.804	0.810
164.591	0.834	0.829
176.429	0.834	0.829
168.939	0.822	0.831
190.486	0.823	0.836
171.689	0.823	0.836
165.558	0.823	0.836
172.122	0.823	0.836
171.259	0.823	0.836
178.276	0.806	0.805
171.639	0.804	0.818
188.947	0.810	0.827
173.315	0.834	0.836
190.997	0.833	0.846
165.777	0.809	0.815
185.309	0.819	0.831
207.545	0.817	0.827
174.207	0.811	0.825
165.966	0.819	0.831
186.974	0.819	0.831
160.333	0.811	0.825
168.030	0.823	0.822
184.584	0.823	0.822
165.266	0.801	0.816
208.981	0.813	0.818
162.567	0.813	0.818
168.277	0.830	0.846
180.596	0.827	0.822
167.037	0.836	0.845
165.448	0.836	0.845
162.927	0.830	0.828
160.000	0.822	0.819
171.825	0.819	0.825
169.807	0.816	0.831
166.899	0.819	0.825
166.746	0.819	0.825
174.027	0.820	0.822
165.236	0.815	0.823
162.978	0.836	0.841
189.607	0.836	0.841
167.343	0.836	0.841
162.369	0.836	0.841
174.717	0.811	0.817
174.583	0.829	0.841
162.812	0.811	0.817
163.630	0.805	0.813
167.175	0.831	0.835
172.857	0.824	0.836
163.600	0.822	0.837
168.500	0.822	0.837
163.501	0.836	0.842
166.749	0.836	0.842
162.298	0.836	0.842
163.772	0.831	0.841
163.839	0.844	0.859
158.541	0.821	0.835
171.714	0.821	0.835
172.115	0.821	0.835
171.582	0.821	0.835
157.879	0.835	0.844
163.755	0.831	0.843
169.531	0.820	0.828
162.269	0.835	0.844
162.740	0.835	0.844
159.359	0.828	0.838
163.422	0.830	0.833
162.137	0.828	0.819
162.473	0.819	0.821
173.781	0.828	0.838
163.571	0.802	0.820
194.563	0.802	0.820
170.967	0.836	0.846
164.632	0.828	0.842
168.387	0.848	0.860
170.032	0.848	0.860
165.444	0.848	0.860
169.105	0.848	0.860
163.712	0.826	0.836
163.538	0.827	0.836
163.147	0.827	0.836
164.901	0.827	0.836
158.087	0.827	0.836
168.683	0.827	0.836
158.270	0.827	0.836
162.176	0.827	0.836
171.091	0.825	0.829
163.072	0.826	0.836
170.243	0.826	0.831
158.787	0.819	0.834
181.510	0.826	0.831
160.011	0.805	0.820
160.004	0.805	0.820
160.650	0.805	0.820
166.709	0.805	0.820
158.080	0.805	0.820
163.839	0.834	0.844
163.738	0.834	0.844
164.802	0.834	0.844
161.696	0.834	0.844
162.134	0.815	0.828
163.366	0.829	0.841
161.012	0.800	0.806
161.140	0.855	0.861
176.837	0.827	0.828
162.229	0.855	0.861
161.263	0.855	0.861
161.440	0.806	0.827
157.257	0.821	0.823
162.212	0.821	0.823
