
Varying the number of nodes in the hidden layer...
---------------------------
7.391	0.788	0.738
7.395	0.788	0.738
7.216	0.788	0.738
7.378	0.788	0.738
7.378	0.788	0.738
7.378	0.788	0.738
7.378	0.788	0.738
7.378	0.788	0.738
7.378	0.788	0.738
7.378	0.788	0.738
7.378	0.788	0.738
7.378	0.788	0.738
7.378	0.788	0.738
7.378	0.788	0.738
7.378	0.788	0.738
7.590	0.788	0.738
7.595	0.788	0.738
7.595	0.788	0.738
7.595	0.788	0.738
7.595	0.788	0.738
8.339	0.788	0.738
8.464	0.788	0.738
8.464	0.788	0.738
8.464	0.788	0.738
8.464	0.788	0.738
8.464	0.788	0.738
8.464	0.788	0.738
8.464	0.788	0.738
8.464	0.788	0.738
8.464	0.788	0.738
8.464	0.788	0.738
8.464	0.788	0.738
8.500	0.788	0.738
8.500	0.788	0.738
8.500	0.788	0.738
8.500	0.788	0.738
8.500	0.788	0.738
8.500	0.788	0.738
8.500	0.788	0.738
8.500	0.788	0.738
8.500	0.788	0.738
8.500	0.788	0.738
8.500	0.788	0.738
8.500	0.788	0.738
8.500	0.788	0.738
8.500	0.788	0.738
8.500	0.788	0.738
8.500	0.788	0.738
8.500	0.788	0.738
8.500	0.788	0.738
8.500	0.788	0.738
8.485	0.788	0.738
8.485	0.788	0.738
8.485	0.788	0.738
8.485	0.788	0.738
8.265	0.788	0.738
8.265	0.788	0.738
8.265	0.788	0.738
8.265	0.788	0.738
8.265	0.788	0.738
8.494	0.788	0.738
8.494	0.788	0.738
8.494	0.788	0.738
8.494	0.788	0.738
8.473	0.788	0.738
8.472	0.788	0.738
8.472	0.788	0.738
8.347	0.788	0.738
8.347	0.788	0.738
8.347	0.788	0.738
8.347	0.788	0.738
8.347	0.788	0.738
8.348	0.788	0.738
8.348	0.788	0.738
8.550	0.788	0.738
8.087	0.788	0.738
8.087	0.788	0.738
8.087	0.788	0.738
8.087	0.788	0.738
8.087	0.788	0.738
8.367	0.788	0.738
8.087	0.788	0.738
8.087	0.788	0.738
8.087	0.788	0.738
8.087	0.788	0.738
8.023	0.788	0.738
8.023	0.788	0.738
8.002	0.788	0.738
8.002	0.788	0.738
8.002	0.788	0.738
8.002	0.788	0.738
8.002	0.788	0.738
8.002	0.788	0.738
8.002	0.788	0.738
8.002	0.788	0.738
8.022	0.788	0.738
8.022	0.788	0.738
8.022	0.788	0.738
8.022	0.788	0.738
8.022	0.788	0.738
8.022	0.788	0.738
7.871	0.788	0.738
7.871	0.788	0.738
7.871	0.788	0.738
7.871	0.788	0.738
7.871	0.788	0.738
7.871	0.788	0.738
8.077	0.788	0.738
7.871	0.788	0.738
7.871	0.788	0.738
7.871	0.788	0.738
7.871	0.788	0.738
7.871	0.788	0.738
7.871	0.788	0.738
7.871	0.788	0.738
7.469	0.788	0.738
7.469	0.788	0.738
7.469	0.788	0.738
7.469	0.788	0.738
7.269	0.800	0.738
7.695	0.800	0.738
7.269	0.800	0.738
7.269	0.800	0.738
7.269	0.800	0.738
7.269	0.800	0.738
7.269	0.800	0.738
7.269	0.800	0.738
7.269	0.800	0.738
7.004	0.812	0.738
7.004	0.812	0.738
7.004	0.812	0.738
7.004	0.812	0.738
7.004	0.812	0.738
7.004	0.812	0.738
7.004	0.812	0.738
7.004	0.812	0.738
7.004	0.812	0.738
7.004	0.812	0.738
7.004	0.812	0.738
7.004	0.812	0.738
7.004	0.812	0.738
7.004	0.812	0.738
7.004	0.812	0.738
7.004	0.812	0.738
7.004	0.812	0.738
7.004	0.812	0.738
7.004	0.812	0.738
7.229	0.812	0.738
7.004	0.812	0.738
13.552	0.812	0.738
7.004	0.812	0.738
7.004	0.812	0.738
7.004	0.812	0.738
7.004	0.812	0.738
7.004	0.812	0.738
7.004	0.812	0.738
7.004	0.812	0.738
7.004	0.812	0.738
7.004	0.812	0.738
6.971	0.812	0.738
6.971	0.812	0.738
6.971	0.812	0.738
7.666	0.812	0.738
6.971	0.812	0.738
6.972	0.812	0.738
6.972	0.812	0.738
6.972	0.812	0.738
6.972	0.812	0.738
6.972	0.812	0.738
6.972	0.812	0.738
6.972	0.812	0.738
6.972	0.812	0.738
6.972	0.812	0.738
6.972	0.812	0.738
6.972	0.812	0.738
6.972	0.812	0.738
6.989	0.812	0.738
6.972	0.812	0.738
6.972	0.812	0.738
6.972	0.812	0.738
6.972	0.812	0.738
6.972	0.812	0.738
6.972	0.812	0.738
7.359	0.812	0.738
6.972	0.812	0.738
6.972	0.812	0.738
6.972	0.812	0.738
6.972	0.812	0.738
6.972	0.812	0.738
6.972	0.812	0.738
6.972	0.812	0.738
6.972	0.812	0.738
6.972	0.812	0.738
6.972	0.812	0.738
6.972	0.812	0.738
6.972	0.812	0.738
6.972	0.812	0.738
6.972	0.812	0.738
6.972	0.812	0.738
7.666	0.812	0.738
6.748	0.788	0.738
6.748	0.788	0.738
6.748	0.788	0.738
6.566	0.812	0.754
6.566	0.812	0.754
6.583	0.812	0.754
6.730	0.812	0.754
6.566	0.812	0.754
6.566	0.812	0.754
6.566	0.812	0.754
6.700	0.812	0.754
6.566	0.812	0.754
6.566	0.812	0.754
6.989	0.812	0.754
6.765	0.812	0.754
6.566	0.812	0.754
6.566	0.812	0.754
6.677	0.812	0.754
6.748	0.812	0.754
6.566	0.812	0.754
6.566	0.812	0.754
6.566	0.812	0.754
6.566	0.812	0.754
6.566	0.812	0.754
6.566	0.812	0.754
6.566	0.812	0.754
6.566	0.812	0.754
6.566	0.812	0.754
7.085	0.812	0.754
6.590	0.812	0.754
6.610	0.812	0.754
6.566	0.812	0.754
6.566	0.812	0.754
6.566	0.812	0.754
18.325	0.812	0.754
6.395	0.812	0.754
6.395	0.812	0.754
6.395	0.812	0.754
6.395	0.812	0.754
6.395	0.812	0.754
7.292	0.812	0.754
6.395	0.812	0.754
6.395	0.812	0.754
6.404	0.812	0.754
6.395	0.812	0.754
6.395	0.812	0.754
6.395	0.812	0.754
6.395	0.812	0.754
6.395	0.812	0.754
6.395	0.812	0.754
6.395	0.812	0.754
6.630	0.812	0.754
6.395	0.812	0.754
6.395	0.812	0.754
6.395	0.812	0.754
6.395	0.812	0.754
6.395	0.812	0.754
6.395	0.812	0.754
6.448	0.812	0.754
6.690	0.812	0.754
6.395	0.812	0.754
6.395	0.812	0.754
6.380	0.812	0.754
7.095	0.812	0.754
6.380	0.812	0.754
6.380	0.812	0.754
6.380	0.812	0.754
6.380	0.812	0.754
6.380	0.812	0.754
6.380	0.812	0.754
6.380	0.812	0.754
6.380	0.812	0.754
6.380	0.812	0.754
6.380	0.812	0.754
6.380	0.812	0.754
6.380	0.812	0.754
6.405	0.812	0.754
6.380	0.812	0.754
6.380	0.812	0.754
6.380	0.812	0.754
6.380	0.812	0.754
6.380	0.812	0.754
6.380	0.812	0.754
6.380	0.812	0.754
6.380	0.812	0.754
6.381	0.812	0.754
6.380	0.812	0.754
6.380	0.812	0.754
6.380	0.812	0.754
6.380	0.812	0.754
6.380	0.812	0.754
6.134	0.812	0.754
6.683	0.812	0.754
6.134	0.812	0.754
6.212	0.812	0.754
6.134	0.812	0.754
6.354	0.812	0.754
6.134	0.812	0.754
6.134	0.812	0.754
5.950	0.835	0.831
6.468	0.835	0.831
5.950	0.835	0.831
5.950	0.835	0.831
5.990	0.835	0.831
6.231	0.835	0.831
6.385	0.835	0.831
5.950	0.835	0.831
5.950	0.835	0.831
5.950	0.835	0.831
5.950	0.835	0.831
5.950	0.835	0.831
5.950	0.835	0.831
5.950	0.835	0.831
5.950	0.835	0.831
5.950	0.835	0.831
9.151	0.835	0.831
5.950	0.835	0.831
5.950	0.835	0.831
5.950	0.835	0.831
5.950	0.835	0.831
5.950	0.835	0.831
6.121	0.835	0.831
5.958	0.835	0.831
5.950	0.835	0.831
7.381	0.835	0.831
5.950	0.835	0.831
5.950	0.835	0.831
5.950	0.835	0.831
5.950	0.835	0.831
5.950	0.835	0.831
5.950	0.835	0.831
5.950	0.835	0.831
5.950	0.835	0.831
5.950	0.835	0.831
5.950	0.835	0.831
5.950	0.835	0.831
5.950	0.835	0.831
5.950	0.835	0.831
6.646	0.835	0.831
5.950	0.835	0.831
5.950	0.835	0.831
5.950	0.835	0.831
5.754	0.824	0.769
5.754	0.824	0.769
6.165	0.824	0.769
5.754	0.824	0.769
5.754	0.824	0.769
5.764	0.824	0.769
5.754	0.824	0.769
5.754	0.824	0.769
5.754	0.824	0.769
5.754	0.824	0.769
5.754	0.824	0.769
5.732	0.824	0.769
5.732	0.824	0.769
5.732	0.824	0.769
5.732	0.824	0.769
5.732	0.824	0.769
5.732	0.824	0.769
5.733	0.824	0.769
5.732	0.824	0.769
5.732	0.824	0.769
5.732	0.824	0.769
6.060	0.824	0.769
5.782	0.824	0.769
5.732	0.824	0.769
5.732	0.824	0.769
5.732	0.824	0.769
5.754	0.824	0.769
5.732	0.824	0.769
5.732	0.824	0.769
5.732	0.824	0.769
5.732	0.824	0.769
5.732	0.824	0.769
5.732	0.824	0.769
5.732	0.824	0.769
5.892	0.824	0.769
5.737	0.824	0.769
5.732	0.824	0.769
5.732	0.824	0.769
5.732	0.824	0.769
5.732	0.824	0.769
5.732	0.824	0.769
5.732	0.824	0.769
5.732	0.824	0.769
5.732	0.824	0.769
5.732	0.824	0.769
5.732	0.824	0.769
5.732	0.824	0.769
5.732	0.824	0.769
5.732	0.824	0.769
5.732	0.824	0.769
5.732	0.824	0.769
5.732	0.824	0.769
5.732	0.824	0.769
14.995	0.824	0.769
5.732	0.824	0.769
5.732	0.824	0.769
5.732	0.824	0.769
5.732	0.824	0.769
5.732	0.824	0.769
14.931	0.824	0.769
5.832	0.824	0.769
5.732	0.824	0.769
5.732	0.824	0.769
5.732	0.824	0.769
5.729	0.824	0.769
5.729	0.824	0.769
5.731	0.824	0.769
5.729	0.824	0.769
5.719	0.824	0.785
5.719	0.824	0.785
5.719	0.824	0.785
5.719	0.824	0.785
5.719	0.824	0.785
5.719	0.824	0.785
5.719	0.824	0.785
5.719	0.824	0.785
5.719	0.824	0.785
5.719	0.824	0.785
5.751	0.824	0.785
5.719	0.824	0.785
6.030	0.824	0.785
5.719	0.824	0.785
5.719	0.824	0.785
5.719	0.824	0.785
5.719	0.824	0.785
5.719	0.824	0.785
5.286	0.859	0.815
5.286	0.859	0.815
5.121	0.871	0.846
5.123	0.871	0.846
5.121	0.871	0.846
5.121	0.871	0.846
5.121	0.871	0.846
5.119	0.871	0.846
5.119	0.871	0.846
5.106	0.871	0.831
6.181	0.871	0.831
5.106	0.871	0.831
5.106	0.871	0.831
5.106	0.871	0.831
5.354	0.871	0.831
5.106	0.871	0.831
5.106	0.871	0.831
5.106	0.871	0.831
5.106	0.871	0.831
5.106	0.871	0.831
5.106	0.871	0.831
5.112	0.871	0.831
5.105	0.871	0.831
5.105	0.871	0.831
5.277	0.871	0.831
5.105	0.871	0.831
5.106	0.871	0.831
5.181	0.871	0.831
5.116	0.871	0.831
5.105	0.871	0.831
5.281	0.871	0.831
5.765	0.871	0.831
5.105	0.871	0.831
5.105	0.871	0.831
5.105	0.871	0.831
5.105	0.871	0.831
5.105	0.871	0.831
5.098	0.871	0.831
5.098	0.871	0.831
5.098	0.871	0.831
5.098	0.871	0.831
5.098	0.871	0.831
5.098	0.871	0.831
5.098	0.871	0.831
5.098	0.871	0.831
5.098	0.871	0.831
5.314	0.871	0.831
5.098	0.871	0.831
5.098	0.871	0.831
5.098	0.871	0.831
5.098	0.871	0.831
4.980	0.871	0.831
4.980	0.871	0.831
4.980	0.871	0.831
4.980	0.871	0.831
4.980	0.871	0.831
4.973	0.894	0.846
4.973	0.894	0.846
4.973	0.894	0.846
5.035	0.894	0.846
4.973	0.894	0.846
4.973	0.894	0.846
4.973	0.894	0.846
4.973	0.894	0.846
4.973	0.894	0.846
4.973	0.894	0.846
4.967	0.894	0.846
5.035	0.894	0.846
4.967	0.894	0.846
4.967	0.894	0.846
4.967	0.894	0.846
4.970	0.894	0.846
4.967	0.894	0.846
4.967	0.894	0.846
4.967	0.894	0.846
4.967	0.894	0.846
4.376	0.894	0.846
4.376	0.894	0.846
4.376	0.894	0.846
4.376	0.894	0.846
18.162	0.894	0.846
4.376	0.894	0.846
4.376	0.894	0.846
4.341	0.894	0.846
4.341	0.894	0.846
4.341	0.894	0.846
4.341	0.894	0.846
4.340	0.894	0.846
4.299	0.906	0.862
4.299	0.906	0.862
4.299	0.906	0.862
5.285	0.906	0.862
4.299	0.906	0.862
4.299	0.906	0.862
4.299	0.906	0.862
4.252	0.906	0.862
4.252	0.906	0.862
4.252	0.906	0.862
4.674	0.906	0.862
4.252	0.906	0.862
4.252	0.906	0.862
4.252	0.906	0.862
4.264	0.906	0.862
4.252	0.906	0.862
4.252	0.906	0.862
4.294	0.906	0.862
4.252	0.906	0.862
4.252	0.906	0.862
4.252	0.906	0.862
4.252	0.906	0.862
4.252	0.906	0.862
4.252	0.906	0.862
4.610	0.906	0.862
4.252	0.906	0.862
4.252	0.906	0.862
4.649	0.906	0.862
4.264	0.906	0.862
4.318	0.906	0.862
4.252	0.906	0.862
4.252	0.906	0.862
4.252	0.906	0.862
4.253	0.906	0.862
4.265	0.906	0.862
4.252	0.906	0.862
4.252	0.906	0.862
4.251	0.906	0.862
4.251	0.906	0.862
4.182	0.906	0.862
4.200	0.906	0.862
4.182	0.906	0.862
4.182	0.906	0.862
4.202	0.906	0.862
4.182	0.906	0.862
4.182	0.906	0.862
4.182	0.906	0.862
4.182	0.906	0.862
4.182	0.906	0.862
4.182	0.906	0.862
4.182	0.906	0.862
4.182	0.906	0.862
4.183	0.906	0.862
4.182	0.906	0.862
4.184	0.906	0.862
4.478	0.906	0.862
4.182	0.906	0.862
4.182	0.906	0.862
4.182	0.906	0.862
4.182	0.906	0.862
20.893	0.906	0.862
4.439	0.906	0.862
4.225	0.906	0.862
4.182	0.906	0.862
4.182	0.906	0.862
4.182	0.906	0.862
4.182	0.906	0.862
4.182	0.906	0.862
4.175	0.906	0.862
4.175	0.906	0.862
4.177	0.906	0.862
4.317	0.906	0.862
4.175	0.906	0.862
4.175	0.906	0.862
4.175	0.906	0.862
4.175	0.906	0.862
4.175	0.906	0.862
5.230	0.906	0.862
4.175	0.906	0.862
4.174	0.906	0.862
4.174	0.906	0.862
4.174	0.906	0.862
4.174	0.906	0.862
4.290	0.906	0.862
4.174	0.906	0.862
4.174	0.906	0.862
4.174	0.906	0.862
4.174	0.906	0.862
4.174	0.906	0.862
4.310	0.906	0.862
4.174	0.906	0.862
4.174	0.906	0.862
4.174	0.906	0.862
4.197	0.906	0.862
4.176	0.906	0.862
4.174	0.906	0.862
4.174	0.906	0.862
4.174	0.906	0.862
4.174	0.906	0.862
5.321	0.906	0.862
4.174	0.906	0.862
4.165	0.906	0.862
4.165	0.906	0.862
4.216	0.906	0.862
4.165	0.906	0.862
4.165	0.906	0.862
4.165	0.906	0.862
4.165	0.906	0.862
4.165	0.906	0.862
4.165	0.906	0.862
4.419	0.906	0.862
4.179	0.906	0.862
4.165	0.906	0.862
4.165	0.906	0.862
4.165	0.906	0.862
4.165	0.906	0.862
4.765	0.906	0.862
4.173	0.906	0.862
4.170	0.906	0.862
4.256	0.906	0.862
4.165	0.906	0.862
4.165	0.906	0.862
4.165	0.906	0.862
4.165	0.906	0.862
4.959	0.906	0.862
10.336	0.906	0.862
4.165	0.906	0.862
4.165	0.906	0.862
4.166	0.906	0.862
4.165	0.906	0.862
4.262	0.906	0.862
4.165	0.906	0.862
4.165	0.906	0.862
6.953	0.906	0.862
4.165	0.906	0.862
4.165	0.906	0.862
4.165	0.906	0.862
4.165	0.906	0.862
6.387	0.906	0.862
4.116	0.906	0.862
4.116	0.906	0.862
4.116	0.906	0.862
4.116	0.906	0.862
4.124	0.906	0.862
4.116	0.906	0.862
4.116	0.906	0.862
4.114	0.906	0.862
4.114	0.906	0.862
4.114	0.906	0.862
4.114	0.906	0.862
4.108	0.906	0.862
4.108	0.906	0.862
4.108	0.906	0.862
4.108	0.906	0.862
5.124	0.906	0.862
4.109	0.906	0.862
4.108	0.906	0.862
4.108	0.906	0.862
4.108	0.906	0.862
4.208	0.906	0.862
4.176	0.906	0.862
4.108	0.906	0.862
4.108	0.906	0.862
4.108	0.906	0.862
4.108	0.906	0.862
4.108	0.906	0.862
4.100	0.906	0.862
4.100	0.906	0.862
4.100	0.906	0.862
4.100	0.906	0.862
4.100	0.906	0.862
4.100	0.906	0.862
4.100	0.906	0.862
4.095	0.906	0.862
4.095	0.906	0.862
19.784	0.906	0.862
4.095	0.906	0.862
4.117	0.906	0.862
4.095	0.906	0.862
4.095	0.906	0.862
4.095	0.906	0.862
4.093	0.906	0.862
4.093	0.906	0.862
4.093	0.906	0.862
4.093	0.906	0.862
4.093	0.906	0.862
4.093	0.906	0.862
4.093	0.906	0.862
4.093	0.906	0.862
4.093	0.906	0.862
4.093	0.906	0.862
4.093	0.906	0.862
4.245	0.906	0.862
4.093	0.906	0.862
4.093	0.906	0.862
3.768	0.941	0.908
3.768	0.941	0.908
3.768	0.941	0.908
3.768	0.941	0.908
3.256	0.918	0.908
3.321	0.918	0.908
3.256	0.918	0.908
3.256	0.918	0.908
3.256	0.918	0.908
3.258	0.918	0.908
3.256	0.918	0.908
3.266	0.918	0.908
3.256	0.918	0.908
3.261	0.918	0.908
3.256	0.918	0.908
3.256	0.918	0.908
3.256	0.918	0.908
3.256	0.918	0.908
3.717	0.918	0.908
3.256	0.918	0.908
3.256	0.918	0.908
3.256	0.918	0.908
3.256	0.918	0.908
3.252	0.918	0.908
3.238	0.918	0.908
3.301	0.918	0.908
3.238	0.918	0.908
4.602	0.918	0.908
3.238	0.918	0.908
3.238	0.918	0.908
3.243	0.918	0.908
3.238	0.918	0.908
3.269	0.918	0.908
3.681	0.918	0.908
3.238	0.918	0.908
3.238	0.918	0.908
3.238	0.918	0.908
3.238	0.918	0.908
3.238	0.918	0.908
3.414	0.918	0.908
3.238	0.918	0.908
3.238	0.918	0.908
3.238	0.918	0.908
3.266	0.918	0.908
3.238	0.918	0.908
3.238	0.918	0.908
3.238	0.918	0.908
3.238	0.918	0.908
3.241	0.918	0.908
3.238	0.918	0.908
3.238	0.918	0.908
3.239	0.918	0.908
3.238	0.918	0.908
3.238	0.918	0.908
3.238	0.918	0.908
3.288	0.918	0.908
3.238	0.918	0.908
3.234	0.918	0.908
3.234	0.918	0.908
3.724	0.918	0.908
14.517	0.918	0.908
6.604	0.918	0.908
3.234	0.918	0.908
3.234	0.918	0.908
3.234	0.918	0.908
3.234	0.918	0.908
3.234	0.918	0.908
3.234	0.918	0.908
3.266	0.918	0.908
3.530	0.918	0.908
3.234	0.918	0.908
3.234	0.918	0.908
3.234	0.918	0.908
3.234	0.918	0.908
3.234	0.918	0.908
3.234	0.918	0.908
3.234	0.918	0.908
3.234	0.918	0.908
3.234	0.918	0.908
3.234	0.918	0.908
3.234	0.918	0.908
3.234	0.918	0.908
3.234	0.918	0.908
3.234	0.918	0.908
3.234	0.918	0.908
3.234	0.918	0.908
3.234	0.918	0.908
3.234	0.918	0.908
3.307	0.918	0.908
3.248	0.918	0.908
3.234	0.918	0.908
7.013	0.918	0.908
3.234	0.918	0.908
3.234	0.918	0.908
3.234	0.918	0.908
3.234	0.918	0.908
3.234	0.918	0.908
3.234	0.918	0.908
3.233	0.918	0.908
3.233	0.918	0.908
14.700	0.918	0.908
3.233	0.918	0.908
3.233	0.918	0.908
3.233	0.918	0.908
3.233	0.918	0.908
3.233	0.918	0.908
3.233	0.918	0.908
3.233	0.918	0.908
3.233	0.918	0.908
3.233	0.918	0.908
3.233	0.918	0.908
3.233	0.918	0.908
3.233	0.918	0.908
3.285	0.918	0.908
3.233	0.918	0.908
3.233	0.918	0.908
3.233	0.918	0.908
3.233	0.918	0.908
3.233	0.918	0.908
3.233	0.918	0.908
3.233	0.918	0.908
3.233	0.918	0.908
3.233	0.918	0.908
4.838	0.918	0.908
3.233	0.918	0.908
3.233	0.918	0.908
3.233	0.918	0.908
3.233	0.918	0.908
3.233	0.918	0.908
3.233	0.918	0.908
3.233	0.918	0.908
3.240	0.918	0.908
3.233	0.918	0.908
3.233	0.918	0.908
3.366	0.918	0.908
3.259	0.918	0.908
3.233	0.918	0.908
3.233	0.918	0.908
3.233	0.918	0.908
3.233	0.918	0.908
3.232	0.918	0.908
3.589	0.918	0.908
3.232	0.918	0.908
3.232	0.918	0.908
3.232	0.918	0.908
3.232	0.918	0.908

Error results for GA
---------------------------
7.205	0.788	0.738
7.807	0.788	0.738
7.078	0.788	0.738
8.547	0.788	0.738
7.466	0.788	0.738
14.848	0.788	0.738
19.833	0.788	0.738
10.748	0.800	0.754
7.876	0.800	0.754
13.681	0.788	0.738
7.006	0.788	0.738
6.827	0.776	0.738
7.600	0.776	0.738
13.568	0.776	0.738
7.050	0.776	0.738
9.664	0.776	0.738
16.497	0.776	0.738
18.611	0.776	0.738
14.992	0.776	0.738
9.856	0.776	0.738
10.336	0.776	0.738
8.559	0.776	0.738
8.285	0.788	0.738
8.257	0.788	0.738
7.604	0.788	0.738
7.328	0.788	0.738
8.862	0.788	0.738
17.386	0.788	0.738
8.585	0.788	0.738
7.096	0.788	0.738
7.156	0.788	0.738
11.456	0.788	0.738
10.092	0.788	0.738
7.400	0.788	0.738
7.256	0.788	0.738
7.271	0.788	0.738
10.152	0.788	0.738
7.170	0.788	0.738
7.493	0.788	0.738
7.094	0.788	0.738
8.951	0.788	0.738
8.147	0.788	0.738
12.194	0.788	0.738
7.254	0.788	0.738
7.143	0.788	0.738
16.007	0.788	0.738
7.100	0.788	0.738
6.208	0.788	0.738
6.411	0.788	0.738
7.258	0.788	0.738
7.473	0.788	0.738
7.477	0.788	0.738
9.679	0.788	0.738
7.049	0.788	0.738
7.499	0.788	0.738
7.235	0.788	0.738
16.323	0.788	0.738
7.730	0.788	0.738
7.190	0.812	0.754
7.477	0.812	0.754
7.275	0.812	0.754
8.598	0.788	0.738
9.088	0.788	0.738
6.989	0.788	0.738
7.911	0.788	0.738
6.800	0.835	0.785
7.134	0.788	0.738
14.965	0.788	0.738
7.874	0.788	0.738
7.291	0.788	0.738
8.654	0.788	0.738
7.315	0.788	0.738
7.115	0.788	0.738
7.630	0.788	0.738
7.742	0.788	0.738
8.011	0.788	0.738
7.301	0.788	0.738
7.589	0.788	0.738
7.654	0.788	0.738
8.445	0.788	0.738
7.163	0.788	0.738
10.615	0.788	0.738
7.554	0.788	0.738
7.257	0.788	0.738
8.216	0.788	0.738
7.420	0.788	0.738
7.536	0.788	0.738
7.492	0.788	0.738
7.777	0.788	0.738
7.094	0.788	0.738
6.588	0.788	0.738
6.495	0.788	0.738
8.734	0.788	0.738
7.013	0.788	0.738
7.886	0.788	0.738
7.145	0.788	0.738
9.820	0.788	0.738
7.492	0.788	0.738
6.820	0.788	0.738
7.499	0.788	0.738
7.796	0.788	0.738
7.208	0.788	0.738
7.106	0.776	0.738
6.407	0.788	0.738
6.639	0.788	0.738
6.064	0.788	0.738
7.766	0.788	0.738
7.220	0.788	0.738
6.193	0.788	0.738
7.391	0.788	0.738
7.431	0.788	0.738
7.314	0.788	0.738
6.324	0.824	0.754
7.926	0.776	0.738
7.549	0.776	0.738
7.149	0.788	0.738
9.888	0.894	0.815
6.906	0.894	0.815
6.361	0.871	0.800
7.558	0.871	0.800
6.314	0.776	0.723
8.201	0.871	0.800
6.832	0.788	0.738
6.003	0.906	0.862
6.990	0.906	0.862
7.187	0.788	0.738
6.873	0.788	0.723
7.530	0.788	0.723
7.046	0.894	0.892
6.675	0.906	0.815
6.097	0.929	0.862
5.926	0.906	0.862
7.176	0.788	0.738
6.899	0.894	0.877
6.373	0.894	0.877
7.035	0.894	0.877
6.260	0.894	0.877
7.217	0.800	0.738
6.697	0.788	0.754
6.966	0.765	0.738
7.195	0.788	0.738
7.218	0.788	0.738
6.018	0.788	0.738
7.515	0.788	0.738
5.820	0.788	0.738
5.092	0.824	0.723
9.067	0.788	0.723
7.087	0.800	0.738
7.070	0.800	0.738
6.393	0.765	0.754
5.097	0.800	0.738
6.880	0.800	0.738
6.599	0.800	0.738
7.840	0.800	0.738
8.432	0.800	0.738
6.072	0.800	0.738
6.675	0.776	0.738
5.610	0.765	0.738
5.880	0.812	0.738
4.994	0.800	0.738
6.605	0.812	0.738
5.877	0.812	0.738
5.649	0.812	0.738
6.707	0.776	0.738
7.250	0.812	0.723
5.559	0.918	0.862
4.403	0.918	0.846
5.571	0.918	0.846
4.793	0.918	0.862
6.860	0.918	0.862
5.843	0.918	0.862
6.254	0.918	0.862
6.075	0.918	0.862
5.718	0.929	0.877
4.239	0.929	0.877
5.787	0.929	0.877
4.798	0.929	0.877
5.007	0.918	0.877
4.693	0.918	0.877
4.472	0.918	0.877
5.665	0.929	0.877
4.297	0.918	0.862
3.689	0.929	0.877
3.860	0.929	0.892
6.220	0.929	0.892
6.084	0.929	0.892
4.310	0.929	0.892
3.722	0.918	0.846
3.960	0.929	0.877
4.840	0.929	0.877
5.325	0.929	0.877
4.432	0.918	0.877
4.110	0.929	0.877
3.937	0.929	0.877
5.404	0.918	0.862
4.447	0.918	0.862
3.896	0.918	0.862
3.928	0.918	0.862
3.558	0.929	0.862
3.591	0.929	0.862
3.154	0.906	0.862
3.964	0.929	0.862
4.646	0.929	0.862
3.631	0.918	0.862
3.634	0.918	0.877
3.310	0.918	0.877
4.089	0.918	0.877
3.462	0.918	0.877
3.776	0.906	0.877
4.167	0.929	0.877
3.286	0.918	0.877
3.464	0.918	0.877
3.996	0.918	0.877
3.847	0.918	0.877
3.627	0.918	0.877
3.643	0.929	0.877
3.314	0.918	0.877
3.508	0.918	0.862
3.668	0.918	0.862
4.326	0.918	0.862
4.032	0.918	0.877
3.630	0.929	0.862
3.539	0.941	0.877
4.072	0.918	0.877
3.484	0.918	0.877
3.862	0.918	0.877
4.045	0.941	0.877
3.574	0.941	0.877
3.291	0.918	0.877
3.940	0.941	0.877
3.347	0.941	0.877
3.280	0.941	0.877
4.481	0.918	0.877
4.113	0.918	0.877
3.981	0.918	0.877
3.336	0.918	0.877
3.832	0.941	0.877
3.226	0.941	0.877
3.357	0.929	0.877
3.063	0.929	0.877
3.600	0.929	0.877
3.477	0.918	0.862
3.249	0.918	0.862
4.971	0.918	0.862
3.511	0.918	0.877
3.214	0.918	0.877
3.841	0.918	0.877
3.009	0.918	0.877
3.505	0.941	0.877
4.283	0.941	0.877
3.540	0.941	0.862
3.056	0.941	0.862
3.508	0.941	0.862
3.128	0.929	0.877
2.928	0.918	0.877
2.922	0.918	0.877
3.185	0.941	0.862
3.172	0.918	0.877
3.229	0.918	0.877
3.038	0.929	0.877
2.910	0.918	0.877
2.715	0.929	0.877
3.363	0.918	0.877
2.909	0.918	0.877
3.057	0.941	0.862
3.276	0.941	0.877
2.975	0.941	0.877
2.796	0.929	0.877
2.971	0.918	0.877
3.329	0.918	0.877
2.457	0.929	0.877
3.061	0.929	0.877
2.950	0.929	0.877
3.184	0.929	0.877
2.906	0.929	0.877
3.062	0.929	0.877
3.338	0.929	0.877
2.964	0.929	0.877
2.920	0.929	0.877
2.951	0.929	0.877
2.954	0.941	0.877
2.951	0.929	0.877
2.951	0.918	0.877
3.154	0.918	0.877
3.164	0.918	0.877
2.983	0.929	0.877
3.084	0.918	0.877
2.479	0.918	0.877
3.089	0.929	0.877
2.902	0.929	0.877
2.941	0.929	0.877
3.210	0.929	0.877
2.870	0.929	0.877
2.791	0.929	0.877
2.830	0.929	0.877
2.811	0.929	0.877
2.969	0.918	0.877
2.605	0.929	0.877
2.872	0.929	0.877
2.787	0.941	0.877
2.946	0.941	0.877
2.964	0.929	0.877
4.051	0.929	0.877
3.386	0.929	0.877
2.908	0.929	0.877
3.172	0.929	0.877
